bill_id,thomas_id
hr1868-111,1655
hr1868-111,1656
hr1868-111,1667
hr1868-111,1669
hr1868-111,1670
hr1868-111,1681
hr1868-111,1683
hr1868-111,1687
hr1868-111,1688
hr1868-111,1689
hr1868-111,1703
hr1868-111,1704
hr1868-111,1707
hr1868-111,1720
hr1868-111,1724
hr1868-111,1727
hr1868-111,1731
hr1868-111,1732
hr1868-111,1733
hr1868-111,1737
hr1868-111,1744
hr1868-111,1745
hr1868-111,1749
hr1868-111,1751
hr1868-111,1752
hr1868-111,1758
hr1868-111,1778
hr1868-111,1779
hr1868-111,1784
hr1868-111,1791
hr1868-111,1793
hr1868-111,1801
hr1868-111,1802
hr1868-111,1805
hr1868-111,1806
hr1868-111,1816
hr1868-111,1834
hr1868-111,1838
hr1868-111,1848
hr1868-111,1858
hr1868-111,1860
hr1868-111,1863
hr1868-111,1868
hr1868-111,1882
hr1868-111,1886
hr1868-111,1892
hr1868-111,1906
hr1868-111,1908
hr1868-111,1909
hr1868-111,1912
hr1868-111,1915
hr1868-111,1924
hr1868-111,1955
hr1868-111,1956
hr1868-111,1979
hr1869-111,82
hr1869-111,91
hr1869-111,99
hr1869-111,229
hr1869-111,281
hr1869-111,316
hr1869-111,368
hr1869-111,381
hr1869-111,407
hr1869-111,511
hr1869-111,541
hr1869-111,584
hr1869-111,587
hr1869-111,588
hr1869-111,616
hr1869-111,627
hr1869-111,631
hr1869-111,688
hr1869-111,729
hr1869-111,766
hr1869-111,854
hr1869-111,868
hr1869-111,879
hr1869-111,893
hr1869-111,902
hr1869-111,944
hr1869-111,997
hr1869-111,1003
hr1869-111,1042
hr1869-111,1064
hr1869-111,1101
hr1869-111,1242
hr1869-111,1466
hr1869-111,1471
hr1869-111,1474
hr1869-111,1477
hr1869-111,1479
hr1869-111,1481
hr1869-111,1490
hr1869-111,1498
hr1869-111,1501
hr1869-111,1504
hr1869-111,1507
hr1869-111,1520
hr1869-111,1528
hr1869-111,1535
hr1869-111,1537
hr1869-111,1564
hr1869-111,1576
hr1869-111,1580
hr1869-111,1588
hr1869-111,1597
hr1869-111,1604
hr1869-111,1614
hr1869-111,1645
hr1869-111,1653
hr1869-111,1668
hr1869-111,1675
hr1869-111,1682
hr1869-111,1686
hr1869-111,1708
hr1869-111,1723
hr1869-111,1730
hr1869-111,1761
hr1869-111,1789
hr1869-111,1803
hr1869-111,1807
hr1869-111,1811
hr1869-111,1814
hr1869-111,1818
hr1869-111,1831
hr1869-111,1836
hr1869-111,1846
hr1869-111,1849
hr1869-111,1856
hr1869-111,1857
hr1869-111,1864
hr1869-111,1867
hr1869-111,1870
hr1869-111,1874
hr1869-111,1879
hr1869-111,1884
hr1869-111,1889
hr1869-111,1927
hr1869-111,1929
hr1869-111,1945
hr1869-111,1951
hr1869-111,1953
hr1869-111,1959
hr1869-111,1962
hr1870-111,2
hr1870-111,4
hr1870-111,87
hr1870-111,256
hr1870-111,344
hr1870-111,371
hr1870-111,381
hr1870-111,462
hr1870-111,511
hr1870-111,666
hr1870-111,688
hr1870-111,717
hr1870-111,735
hr1870-111,832
hr1870-111,850
hr1870-111,893
hr1870-111,1101
hr1870-111,1238
hr1870-111,1501
hr1870-111,1504
hr1870-111,1533
hr1870-111,1537
hr1870-111,1555
hr1870-111,1580
hr1870-111,1598
hr1870-111,1708
hr1870-111,1723
hr1870-111,1737
hr1870-111,1818
hr1870-111,1878
hr1870-111,1941
hr1870-111,1962
hr1871-111,1907
hr1872-111,99
hr1872-111,381
hr1872-111,1497
hr1872-111,1498
hr1872-111,1518
hr1872-111,1814
hr1872-111,1830
hr1872-111,1850
hr1872-111,1856
hr1872-111,1865
hr1872-111,1871
hr1872-111,1937
hr1872-111,1946
hr1872-111,1949
hr1872-111,1957
hr1873-111,281
hr1873-111,511
hr1873-111,541
hr1873-111,729
hr1873-111,868
hr1873-111,1101
hr1873-111,1522
hr1873-111,1537
hr1873-111,1583
hr1873-111,1588
hr1873-111,1836
hr1873-111,1837
hr1873-111,1889
hr1873-111,1913
hr1873-111,1914
hr1873-111,1942
hr1873-111,1959
hr1873-111,1970
hr1874-111,478
hr1874-111,541
hr1874-111,616
hr1874-111,1242
hr1874-111,1469
hr1874-111,1504
hr1874-111,1558
hr1874-111,1588
hr1874-111,1730
hr1874-111,1756
hr1874-111,1781
hr1874-111,1789
hr1874-111,1849
hr1874-111,1857
hr1874-111,1859
hr1874-111,1865
hr1874-111,1870
hr1874-111,1945
hr1875-111,279
hr1875-111,381
hr1875-111,616
hr1875-111,1069
hr1875-111,1188
hr1875-111,1526
hr1875-111,1730
hr1875-111,1781
hr1875-111,1845
hr1875-111,1849
hr1875-111,1870
hr1875-111,1880
hr1875-111,1945
hr1875-111,1958
hr1876-111,60
hr1876-111,1723
hr1877-111,407
hr1877-111,997
hr1877-111,1205
hr1877-111,1577
hr1877-111,1588
hr1877-111,1668
hr1877-111,1676
hr1877-111,1784
hr1877-111,1811
hr1877-111,1818
hr1877-111,1836
hr1877-111,1889
hr1878-111,316
hr1878-111,1071
hr1878-111,1530
hr1878-111,1732
hr1878-111,1880
hr1879-111,160
hr1879-111,381
hr1879-111,699
hr1879-111,1487
hr1879-111,1557
hr1879-111,1685
hr1879-111,1687
hr1879-111,1689
hr1879-111,1723
hr1879-111,1733
hr1879-111,1744
hr1879-111,1831
hr1879-111,1834
hr1879-111,1836
hr1879-111,1872
hr1879-111,1879
hr1879-111,1912
hr1879-111,1931
hr1879-111,1933
hr1879-111,1934
hr1879-111,1954
hr1880-111,231
hr1880-111,303
hr1880-111,832
hr1880-111,998
hr1880-111,1654
hr1880-111,1782
hr1880-111,1789
hr1880-111,1807
hr1880-111,1913
hr1880-111,1918
hr1880-111,1919
hr1881-111,2
hr1881-111,4
hr1881-111,70
hr1881-111,82
hr1881-111,99
hr1881-111,132
hr1881-111,229
hr1881-111,238
hr1881-111,256
hr1881-111,279
hr1881-111,281
hr1881-111,297
hr1881-111,299
hr1881-111,303
hr1881-111,316
hr1881-111,344
hr1881-111,355
hr1881-111,368
hr1881-111,371
hr1881-111,381
hr1881-111,407
hr1881-111,502
hr1881-111,511
hr1881-111,541
hr1881-111,587
hr1881-111,588
hr1881-111,599
hr1881-111,616
hr1881-111,627
hr1881-111,667
hr1881-111,683
hr1881-111,688
hr1881-111,701
hr1881-111,709
hr1881-111,729
hr1881-111,735
hr1881-111,766
hr1881-111,808
hr1881-111,824
hr1881-111,832
hr1881-111,850
hr1881-111,868
hr1881-111,876
hr1881-111,887
hr1881-111,893
hr1881-111,902
hr1881-111,940
hr1881-111,944
hr1881-111,997
hr1881-111,1037
hr1881-111,1069
hr1881-111,1123
hr1881-111,1151
hr1881-111,1184
hr1881-111,1209
hr1881-111,1466
hr1881-111,1469
hr1881-111,1471
hr1881-111,1477
hr1881-111,1479
hr1881-111,1480
hr1881-111,1497
hr1881-111,1498
hr1881-111,1499
hr1881-111,1501
hr1881-111,1503
hr1881-111,1506
hr1881-111,1510
hr1881-111,1516
hr1881-111,1520
hr1881-111,1522
hr1881-111,1528
hr1881-111,1537
hr1881-111,1555
hr1881-111,1558
hr1881-111,1564
hr1881-111,1576
hr1881-111,1580
hr1881-111,1583
hr1881-111,1588
hr1881-111,1597
hr1881-111,1602
hr1881-111,1604
hr1881-111,1614
hr1881-111,1634
hr1881-111,1635
hr1881-111,1641
hr1881-111,1654
hr1881-111,1663
hr1881-111,1668
hr1881-111,1686
hr1881-111,1708
hr1881-111,1722
hr1881-111,1729
hr1881-111,1730
hr1881-111,1740
hr1881-111,1756
hr1881-111,1757
hr1881-111,1777
hr1881-111,1781
hr1881-111,1790
hr1881-111,1794
hr1881-111,1803
hr1881-111,1807
hr1881-111,1811
hr1881-111,1814
hr1881-111,1818
hr1881-111,1830
hr1881-111,1831
hr1881-111,1836
hr1881-111,1839
hr1881-111,1842
hr1881-111,1843
hr1881-111,1846
hr1881-111,1849
hr1881-111,1853
hr1881-111,1854
hr1881-111,1856
hr1881-111,1857
hr1881-111,1861
hr1881-111,1862
hr1881-111,1864
hr1881-111,1865
hr1881-111,1867
hr1881-111,1870
hr1881-111,1873
hr1881-111,1875
hr1881-111,1876
hr1881-111,1878
hr1881-111,1883
hr1881-111,1894
hr1881-111,1895
hr1881-111,1907
hr1881-111,1913
hr1881-111,1914
hr1881-111,1927
hr1881-111,1929
hr1881-111,1939
hr1881-111,1940
hr1881-111,1941
hr1881-111,1942
hr1881-111,1943
hr1881-111,1945
hr1881-111,1946
hr1881-111,1948
hr1881-111,1953
hr1881-111,1959
hr1881-111,1967
hr1882-111,612
hr1882-111,1641
hr1883-111,588
hr1883-111,1037
hr1883-111,1501
hr1884-111,87
hr1884-111,91
hr1884-111,113
hr1884-111,165
hr1884-111,279
hr1884-111,294
hr1884-111,316
hr1884-111,339
hr1884-111,381
hr1884-111,448
hr1884-111,616
hr1884-111,666
hr1884-111,687
hr1884-111,688
hr1884-111,699
hr1884-111,711
hr1884-111,729
hr1884-111,773
hr1884-111,879
hr1884-111,893
hr1884-111,910
hr1884-111,922
hr1884-111,977
hr1884-111,979
hr1884-111,985
hr1884-111,1071
hr1884-111,1089
hr1884-111,1158
hr1884-111,1199
hr1884-111,1222
hr1884-111,1242
hr1884-111,1256
hr1884-111,1462
hr1884-111,1465
hr1884-111,1466
hr1884-111,1477
hr1884-111,1490
hr1884-111,1504
hr1884-111,1507
hr1884-111,1514
hr1884-111,1520
hr1884-111,1527
hr1884-111,1528
hr1884-111,1564
hr1884-111,1566
hr1884-111,1576
hr1884-111,1583
hr1884-111,1598
hr1884-111,1632
hr1884-111,1634
hr1884-111,1647
hr1884-111,1648
hr1884-111,1651
hr1884-111,1653
hr1884-111,1655
hr1884-111,1675
hr1884-111,1687
hr1884-111,1703
hr1884-111,1707
hr1884-111,1708
hr1884-111,1724
hr1884-111,1730
hr1884-111,1731
hr1884-111,1735
hr1884-111,1740
hr1884-111,1743
hr1884-111,1744
hr1884-111,1753
hr1884-111,1756
hr1884-111,1757
hr1884-111,1759
hr1884-111,1760
hr1884-111,1775
hr1884-111,1780
hr1884-111,1782
hr1884-111,1789
hr1884-111,1798
hr1884-111,1799
hr1884-111,1809
hr1884-111,1811
hr1884-111,1815
hr1884-111,1818
hr1884-111,1830
hr1884-111,1831
hr1884-111,1835
hr1884-111,1836
hr1884-111,1839
hr1884-111,1845
hr1884-111,1846
hr1884-111,1849
hr1884-111,1853
hr1884-111,1856
hr1884-111,1857
hr1884-111,1858
hr1884-111,1859
hr1884-111,1862
hr1884-111,1863
hr1884-111,1864
hr1884-111,1865
hr1884-111,1867
hr1884-111,1869
hr1884-111,1872
hr1884-111,1873
hr1884-111,1876
hr1884-111,1878
hr1884-111,1879
hr1884-111,1888
hr1884-111,1889
hr1884-111,1890
hr1884-111,1893
hr1884-111,1905
hr1884-111,1907
hr1884-111,1911
hr1884-111,1914
hr1884-111,1917
hr1884-111,1918
hr1884-111,1919
hr1884-111,1928
hr1884-111,1929
hr1884-111,1934
hr1884-111,1935
hr1884-111,1937
hr1884-111,1938
hr1884-111,1940
hr1884-111,1941
hr1884-111,1942
hr1884-111,1943
hr1884-111,1944
hr1884-111,1946
hr1884-111,1947
hr1884-111,1948
hr1884-111,1949
hr1884-111,1950
hr1884-111,1959
hr1884-111,1968
hr1884-111,1970
hr1884-111,1973
hr1884-111,1974
hr1885-111,211
hr1885-111,256
hr1885-111,446
hr1885-111,448
hr1885-111,533
hr1885-111,699
hr1885-111,977
hr1885-111,979
hr1885-111,998
hr1885-111,1041
hr1885-111,1075
hr1885-111,1199
hr1885-111,1205
hr1885-111,1256
hr1885-111,1481
hr1885-111,1525
hr1885-111,1580
hr1885-111,1590
hr1885-111,1640
hr1885-111,1654
hr1885-111,1707
hr1885-111,1807
hr1885-111,1858
hr1885-111,1860
hr1885-111,1863
hr1885-111,1878
hr1885-111,1907
hr1886-111,4
hr1886-111,82
hr1886-111,407
hr1886-111,588
hr1886-111,766
hr1886-111,998
hr1886-111,1526
hr1886-111,1537
hr1886-111,1647
hr1886-111,1663
hr1886-111,1729
hr1886-111,1941
hr1886-111,1959
hr1887-111,355
hr1887-111,368
hr1887-111,616
hr1887-111,701
hr1887-111,709
hr1887-111,832
hr1887-111,940
hr1887-111,997
hr1887-111,1184
hr1887-111,1205
hr1887-111,1242
hr1887-111,1471
hr1887-111,1479
hr1887-111,1501
hr1887-111,1522
hr1887-111,1561
hr1887-111,1602
hr1887-111,1777
hr1887-111,1798
hr1887-111,1861
hr1887-111,1864
hr1887-111,1883
hr1887-111,1884
hr1887-111,1890
hr1887-111,1894
hr1887-111,1911
hr1887-111,1919
hr1887-111,1927
hr1887-111,1940
hr1887-111,1948
hr1887-111,1951
hr1888-111,256
hr1888-111,688
hr1888-111,1708
hr1888-111,1835
hr1888-111,1843
hr1888-111,1880
hr1889-111,367
hr1889-111,1474
hr1889-111,1723
hr1889-111,1883
hr1889-111,1962
hr1890-111,367
hr1890-111,1474
hr1890-111,1723
hr1890-111,1962
hr1891-111,154
hr1891-111,900
hr1891-111,1089
hr1891-111,1514
hr1891-111,1727
hr1891-111,1915
hr1892-111,1947
hr1893-111,38
hr1893-111,667
hr1893-111,1930
hr1894-111,2
hr1894-111,21
hr1894-111,82
hr1894-111,132
hr1894-111,229
hr1894-111,279
hr1894-111,281
hr1894-111,344
hr1894-111,367
hr1894-111,368
hr1894-111,407
hr1894-111,462
hr1894-111,502
hr1894-111,511
hr1894-111,541
hr1894-111,587
hr1894-111,588
hr1894-111,599
hr1894-111,627
hr1894-111,666
hr1894-111,688
hr1894-111,701
hr1894-111,709
hr1894-111,729
hr1894-111,733
hr1894-111,766
hr1894-111,808
hr1894-111,849
hr1894-111,876
hr1894-111,879
hr1894-111,900
hr1894-111,902
hr1894-111,997
hr1894-111,1037
hr1894-111,1042
hr1894-111,1069
hr1894-111,1137
hr1894-111,1158
hr1894-111,1165
hr1894-111,1222
hr1894-111,1242
hr1894-111,1466
hr1894-111,1471
hr1894-111,1474
hr1894-111,1477
hr1894-111,1479
hr1894-111,1490
hr1894-111,1497
hr1894-111,1501
hr1894-111,1504
hr1894-111,1506
hr1894-111,1507
hr1894-111,1510
hr1894-111,1514
hr1894-111,1520
hr1894-111,1525
hr1894-111,1526
hr1894-111,1537
hr1894-111,1555
hr1894-111,1558
hr1894-111,1561
hr1894-111,1566
hr1894-111,1576
hr1894-111,1577
hr1894-111,1583
hr1894-111,1588
hr1894-111,1593
hr1894-111,1597
hr1894-111,1602
hr1894-111,1604
hr1894-111,1614
hr1894-111,1641
hr1894-111,1654
hr1894-111,1657
hr1894-111,1663
hr1894-111,1667
hr1894-111,1670
hr1894-111,1682
hr1894-111,1683
hr1894-111,1687
hr1894-111,1708
hr1894-111,1715
hr1894-111,1730
hr1894-111,1731
hr1894-111,1732
hr1894-111,1740
hr1894-111,1748
hr1894-111,1751
hr1894-111,1757
hr1894-111,1759
hr1894-111,1777
hr1894-111,1780
hr1894-111,1789
hr1894-111,1794
hr1894-111,1798
hr1894-111,1801
hr1894-111,1806
hr1894-111,1809
hr1894-111,1811
hr1894-111,1814
hr1894-111,1815
hr1894-111,1836
hr1894-111,1839
hr1894-111,1842
hr1894-111,1844
hr1894-111,1851
hr1894-111,1853
hr1894-111,1856
hr1894-111,1861
hr1894-111,1864
hr1894-111,1867
hr1894-111,1870
hr1894-111,1873
hr1894-111,1874
hr1894-111,1878
hr1894-111,1879
hr1894-111,1880
hr1894-111,1883
hr1894-111,1884
hr1894-111,1890
hr1894-111,1894
hr1894-111,1911
hr1894-111,1917
hr1894-111,1921
hr1894-111,1927
hr1894-111,1930
hr1894-111,1934
hr1894-111,1940
hr1894-111,1946
hr1894-111,1948
hr1894-111,1951
hr1894-111,1953
hr1894-111,1959
hr1895-111,183
hr1895-111,381
hr1895-111,550
hr1895-111,667
hr1895-111,832
hr1895-111,944
hr1895-111,1101
hr1895-111,1466
hr1895-111,1471
hr1895-111,1503
hr1895-111,1504
hr1895-111,1634
hr1895-111,1729
hr1895-111,1740
hr1895-111,1743
hr1895-111,1818
hr1895-111,1857
hr1895-111,1865
hr1895-111,1878
hr1895-111,1890
hr1895-111,1919
hr1895-111,1935
hr1895-111,1941
hr1895-111,1944
hr1896-111,1740
hr1896-111,1944
hr1897-111,99
hr1897-111,165
hr1897-111,279
hr1897-111,900
hr1897-111,1465
hr1897-111,1514
hr1897-111,1537
hr1897-111,1558
hr1897-111,1730
hr1897-111,1743
hr1897-111,1744
hr1897-111,1843
hr1897-111,1851
hr1897-111,1874
hr1897-111,1914
hr1897-111,1916
hr1897-111,1948
hr1898-111,99
hr1898-111,381
hr1898-111,688
hr1898-111,701
hr1898-111,766
hr1898-111,1498
hr1898-111,1510
hr1898-111,1580
hr1898-111,1593
hr1898-111,1598
hr1898-111,1653
hr1898-111,1664
hr1898-111,1784
hr1898-111,1787
hr1898-111,1798
hr1898-111,1853
hr1899-111,1467
hr1899-111,1685
hr1900-111,588
hr1900-111,1802
hr1901-111,294
hr1901-111,1467
hr1901-111,1643
hr1901-111,1685
hr1901-111,1713
hr1901-111,1717
hr1901-111,1777
hr1901-111,1839
hr1901-111,1842
hr1902-111,1713
hr1903-111,317
hr1903-111,446
hr1903-111,849
hr1903-111,1041
hr1903-111,1465
hr1903-111,1468
hr1903-111,1525
hr1903-111,1566
hr1903-111,1577
hr1903-111,1590
hr1903-111,1657
hr1903-111,1670
hr1903-111,1674
hr1903-111,1687
hr1903-111,1733
hr1903-111,1787
hr1903-111,1816
hr1903-111,1833
hr1903-111,1858
hr1903-111,1886
hr1903-111,1915
hr1903-111,1925
hr1903-111,1930
hr1903-111,1944
hr1903-111,1947
hr1904-111,87
hr1904-111,612
hr1904-111,998
hr1904-111,1676
hr1904-111,1802
hr1904-111,1806
hr1904-111,1880
hr1905-111,368
hr1905-111,1471
hr1905-111,1723
hr1905-111,1814
hr1906-111,70
hr1906-111,82
hr1906-111,355
hr1906-111,368
hr1906-111,381
hr1906-111,502
hr1906-111,701
hr1906-111,808
hr1906-111,997
hr1906-111,1101
hr1906-111,1205
hr1906-111,1209
hr1906-111,1242
hr1906-111,1471
hr1906-111,1501
hr1906-111,1522
hr1906-111,1526
hr1906-111,1533
hr1906-111,1593
hr1906-111,1602
hr1906-111,1634
hr1906-111,1635
hr1906-111,1641
hr1906-111,1682
hr1906-111,1757
hr1906-111,1814
hr1906-111,1832
hr1906-111,1883
hr1906-111,1890
hr1907-111,183
hr1907-111,502
hr1908-111,60
hr1908-111,99
hr1908-111,550
hr1908-111,666
hr1908-111,667
hr1908-111,693
hr1908-111,699
hr1908-111,729
hr1908-111,1222
hr1908-111,1498
hr1908-111,1525
hr1908-111,1558
hr1908-111,1576
hr1908-111,1593
hr1908-111,1604
hr1908-111,1632
hr1908-111,1676
hr1908-111,1710
hr1908-111,1720
hr1908-111,1732
hr1908-111,1733
hr1908-111,1743
hr1908-111,1753
hr1908-111,1806
hr1908-111,1834
hr1908-111,1835
hr1908-111,1872
hr1908-111,1885
hr1908-111,1910
hr1908-111,1911
hr1908-111,1912
hr1908-111,1922
hr1908-111,1926
hr1908-111,1937
hr1908-111,1942
hr1908-111,1960
hr1909-111,1878
hr1910-111,355
hr1910-111,832
hr1910-111,1723
hr1910-111,1807
hr1910-111,1874
hr1910-111,1878
hr1910-111,1936
hr1910-111,1941
hr1910-111,1945
hr1910-111,1949
hr1910-111,1953
hr1910-111,1959
hr1911-111,1959
hr1912-111,99
hr1912-111,113
hr1912-111,279
hr1912-111,316
hr1912-111,381
hr1912-111,511
hr1912-111,541
hr1912-111,729
hr1912-111,868
hr1912-111,876
hr1912-111,879
hr1912-111,930
hr1912-111,1238
hr1912-111,1255
hr1912-111,1465
hr1912-111,1479
hr1912-111,1498
hr1912-111,1537
hr1912-111,1558
hr1912-111,1645
hr1912-111,1663
hr1912-111,1708
hr1912-111,1798
hr1912-111,1816
hr1912-111,1853
hr1912-111,1874
hr1912-111,1879
hr1912-111,1886
hr1912-111,1894
hr1912-111,1910
hr1912-111,1917
hr1912-111,1936
hr1912-111,1937
hr1912-111,1941
hr1912-111,1942
hr1912-111,1943
hr1912-111,1945
hr1912-111,1949
hr1912-111,1951
hr1912-111,1953
hr1912-111,1959
hr1912-111,1960
hr1912-111,1967
hr1913-111,2
hr1913-111,4
hr1913-111,82
hr1913-111,91
hr1913-111,99
hr1913-111,132
hr1913-111,183
hr1913-111,208
hr1913-111,229
hr1913-111,231
hr1913-111,256
hr1913-111,303
hr1913-111,316
hr1913-111,344
hr1913-111,368
hr1913-111,371
hr1913-111,381
hr1913-111,407
hr1913-111,462
hr1913-111,502
hr1913-111,511
hr1913-111,541
hr1913-111,584
hr1913-111,587
hr1913-111,588
hr1913-111,627
hr1913-111,688
hr1913-111,701
hr1913-111,729
hr1913-111,735
hr1913-111,766
hr1913-111,808
hr1913-111,832
hr1913-111,850
hr1913-111,868
hr1913-111,876
hr1913-111,879
hr1913-111,893
hr1913-111,930
hr1913-111,985
hr1913-111,997
hr1913-111,1042
hr1913-111,1069
hr1913-111,1184
hr1913-111,1188
hr1913-111,1209
hr1913-111,1242
hr1913-111,1465
hr1913-111,1469
hr1913-111,1471
hr1913-111,1477
hr1913-111,1479
hr1913-111,1480
hr1913-111,1499
hr1913-111,1501
hr1913-111,1503
hr1913-111,1504
hr1913-111,1510
hr1913-111,1520
hr1913-111,1522
hr1913-111,1526
hr1913-111,1528
hr1913-111,1530
hr1913-111,1555
hr1913-111,1558
hr1913-111,1561
hr1913-111,1564
hr1913-111,1576
hr1913-111,1577
hr1913-111,1580
hr1913-111,1588
hr1913-111,1598
hr1913-111,1604
hr1913-111,1614
hr1913-111,1641
hr1913-111,1647
hr1913-111,1653
hr1913-111,1654
hr1913-111,1663
hr1913-111,1667
hr1913-111,1668
hr1913-111,1682
hr1913-111,1708
hr1913-111,1729
hr1913-111,1735
hr1913-111,1777
hr1913-111,1789
hr1913-111,1790
hr1913-111,1803
hr1913-111,1811
hr1913-111,1814
hr1913-111,1818
hr1913-111,1830
hr1913-111,1831
hr1913-111,1836
hr1913-111,1839
hr1913-111,1842
hr1913-111,1843
hr1913-111,1844
hr1913-111,1845
hr1913-111,1846
hr1913-111,1849
hr1913-111,1853
hr1913-111,1864
hr1913-111,1874
hr1913-111,1875
hr1913-111,1878
hr1913-111,1889
hr1913-111,1895
hr1913-111,1910
hr1913-111,1923
hr1913-111,1927
hr1913-111,1929
hr1913-111,1936
hr1913-111,1941
hr1913-111,1943
hr1913-111,1946
hr1913-111,1948
hr1913-111,1953
hr1913-111,1959
hr1913-111,1967
hr1914-111,277
hr1914-111,693
hr1914-111,1779
hr1914-111,1882
hr1915-111,281
hr1915-111,1667
hr1915-111,1942
hr1916-111,299
hr1916-111,1886
hr1916-111,1893
hr1917-111,371
hr1917-111,1469
hr1917-111,1743
hr1917-111,1798
hr1917-111,1874
hr1918-111,1507
hr1918-111,1633
hr1919-111,60
hr1919-111,154
hr1919-111,322
hr1919-111,636
hr1919-111,693
hr1919-111,849
hr1919-111,900
hr1919-111,1649
hr1919-111,1688
hr1919-111,1707
hr1919-111,1737
hr1919-111,1748
hr1919-111,1791
hr1920-111,154
hr1920-111,1717
hr1920-111,1732
hr1920-111,1737
hr1920-111,1802
hr1920-111,1834
hr1920-111,1920
hr1921-111,1743
hr1921-111,1874
hr1922-111,1743
hr1922-111,1874
hr1923-111,60
hr1923-111,91
hr1923-111,154
hr1923-111,462
hr1923-111,603
hr1923-111,900
hr1923-111,1177
hr1923-111,1256
hr1923-111,1460
hr1923-111,1527
hr1923-111,1632
hr1923-111,1640
hr1923-111,1649
hr1923-111,1651
hr1923-111,1655
hr1923-111,1669
hr1923-111,1683
hr1923-111,1687
hr1923-111,1704
hr1923-111,1707
hr1923-111,1720
hr1923-111,1727
hr1923-111,1732
hr1923-111,1733
hr1923-111,1748
hr1923-111,1752
hr1923-111,1779
hr1923-111,1801
hr1923-111,1805
hr1923-111,1806
hr1923-111,1834
hr1923-111,1858
hr1923-111,1872
hr1923-111,1873
hr1923-111,1892
hr1923-111,1924
hr1923-111,1954
hr1924-111,165
hr1924-111,297
hr1924-111,367
hr1924-111,631
hr1924-111,832
hr1924-111,879
hr1924-111,910
hr1924-111,922
hr1924-111,1558
hr1924-111,1590
hr1924-111,1653
hr1924-111,1675
hr1924-111,1708
hr1924-111,1742
hr1924-111,1760
hr1924-111,1844
hr1924-111,1883
hr1924-111,1907
hr1924-111,1928
hr1924-111,1937
hr1924-111,1939
hr1925-111,4
hr1925-111,21
hr1925-111,82
hr1925-111,99
hr1925-111,132
hr1925-111,229
hr1925-111,238
hr1925-111,256
hr1925-111,279
hr1925-111,281
hr1925-111,297
hr1925-111,303
hr1925-111,316
hr1925-111,339
hr1925-111,344
hr1925-111,355
hr1925-111,368
hr1925-111,371
hr1925-111,381
hr1925-111,407
hr1925-111,478
hr1925-111,502
hr1925-111,511
hr1925-111,541
hr1925-111,584
hr1925-111,587
hr1925-111,588
hr1925-111,599
hr1925-111,616
hr1925-111,627
hr1925-111,631
hr1925-111,683
hr1925-111,688
hr1925-111,699
hr1925-111,701
hr1925-111,709
hr1925-111,729
hr1925-111,735
hr1925-111,766
hr1925-111,808
hr1925-111,832
hr1925-111,850
hr1925-111,854
hr1925-111,868
hr1925-111,879
hr1925-111,887
hr1925-111,902
hr1925-111,910
hr1925-111,930
hr1925-111,944
hr1925-111,997
hr1925-111,1003
hr1925-111,1042
hr1925-111,1069
hr1925-111,1071
hr1925-111,1092
hr1925-111,1101
hr1925-111,1165
hr1925-111,1184
hr1925-111,1207
hr1925-111,1209
hr1925-111,1242
hr1925-111,1466
hr1925-111,1469
hr1925-111,1471
hr1925-111,1474
hr1925-111,1477
hr1925-111,1479
hr1925-111,1480
hr1925-111,1497
hr1925-111,1499
hr1925-111,1501
hr1925-111,1504
hr1925-111,1510
hr1925-111,1520
hr1925-111,1522
hr1925-111,1526
hr1925-111,1528
hr1925-111,1533
hr1925-111,1535
hr1925-111,1537
hr1925-111,1555
hr1925-111,1557
hr1925-111,1558
hr1925-111,1564
hr1925-111,1576
hr1925-111,1577
hr1925-111,1578
hr1925-111,1580
hr1925-111,1583
hr1925-111,1588
hr1925-111,1593
hr1925-111,1597
hr1925-111,1598
hr1925-111,1602
hr1925-111,1604
hr1925-111,1634
hr1925-111,1635
hr1925-111,1641
hr1925-111,1647
hr1925-111,1648
hr1925-111,1653
hr1925-111,1654
hr1925-111,1663
hr1925-111,1668
hr1925-111,1675
hr1925-111,1686
hr1925-111,1708
hr1925-111,1715
hr1925-111,1722
hr1925-111,1730
hr1925-111,1735
hr1925-111,1740
hr1925-111,1756
hr1925-111,1757
hr1925-111,1759
hr1925-111,1777
hr1925-111,1780
hr1925-111,1781
hr1925-111,1790
hr1925-111,1794
hr1925-111,1798
hr1925-111,1803
hr1925-111,1811
hr1925-111,1814
hr1925-111,1818
hr1925-111,1832
hr1925-111,1836
hr1925-111,1837
hr1925-111,1843
hr1925-111,1844
hr1925-111,1845
hr1925-111,1846
hr1925-111,1849
hr1925-111,1853
hr1925-111,1856
hr1925-111,1857
hr1925-111,1861
hr1925-111,1862
hr1925-111,1865
hr1925-111,1870
hr1925-111,1874
hr1925-111,1875
hr1925-111,1878
hr1925-111,1879
hr1925-111,1883
hr1925-111,1884
hr1925-111,1889
hr1925-111,1890
hr1925-111,1894
hr1925-111,1910
hr1925-111,1913
hr1925-111,1914
hr1925-111,1919
hr1925-111,1927
hr1925-111,1929
hr1925-111,1935
hr1925-111,1936
hr1925-111,1937
hr1925-111,1942
hr1925-111,1943
hr1925-111,1945
hr1925-111,1953
hr1925-111,1959
hr1925-111,1962
hr1925-111,1967
hr1925-111,1970
hr1925-111,1973
hr1925-111,1976
hr1926-111,99
