bill_id,thomas_id
hr922-104,1252
hr923-104,38
hr923-104,100
hr923-104,130
hr923-104,137
hr923-104,183
hr923-104,265
hr923-104,407
hr923-104,484
hr923-104,492
hr923-104,559
hr923-104,582
hr923-104,589
hr923-104,631
hr923-104,641
hr923-104,667
hr923-104,699
hr923-104,862
hr923-104,925
hr923-104,933
hr923-104,968
hr923-104,1009
hr923-104,1012
hr923-104,1043
hr923-104,1089
hr923-104,1110
hr923-104,1177
hr923-104,1192
hr924-104,52
hr924-104,72
hr924-104,101
hr924-104,110
hr924-104,134
hr924-104,165
hr924-104,226
hr924-104,258
hr924-104,307
hr924-104,355
hr924-104,368
hr924-104,404
hr924-104,502
hr924-104,575
hr924-104,631
hr924-104,632
hr924-104,687
hr924-104,691
hr924-104,696
hr924-104,701
hr924-104,748
hr924-104,778
hr924-104,808
hr924-104,812
hr924-104,830
hr924-104,905
hr924-104,921
hr924-104,939
hr924-104,958
hr924-104,962
hr924-104,998
hr924-104,1148
hr924-104,1192
hr924-104,1209
hr924-104,1242
hr925-104,171
hr926-104,432
hr926-104,580
hr927-104,21
hr927-104,50
hr927-104,60
hr927-104,62
hr927-104,153
hr927-104,154
hr927-104,165
hr927-104,186
hr927-104,282
hr927-104,291
hr927-104,294
hr927-104,310
hr927-104,322
hr927-104,344
hr927-104,347
hr927-104,366
hr927-104,396
hr927-104,414
hr927-104,421
hr927-104,425
hr927-104,438
hr927-104,450
hr927-104,478
hr927-104,498
hr927-104,603
hr927-104,632
hr927-104,635
hr927-104,642
hr927-104,761
hr927-104,789
hr927-104,791
hr927-104,912
hr927-104,979
hr927-104,985
hr927-104,998
hr927-104,1009
hr927-104,1012
hr927-104,1047
hr927-104,1071
hr927-104,1088
hr927-104,1157
hr927-104,1163
hr927-104,1190
hr927-104,1232
hr928-104,238
hr928-104,249
hr928-104,448
hr928-104,694
hr928-104,773
hr928-104,1216
hr928-104,1226
hr929-104,366
hr929-104,1216
hr930-104,242
hr930-104,254
hr930-104,381
hr930-104,425
hr930-104,498
hr930-104,520
hr930-104,575
hr930-104,881
hr930-104,958
hr930-104,1063
hr930-104,1122
hr930-104,1190
hr931-104,4
hr931-104,47
hr931-104,91
hr931-104,132
hr931-104,203
hr931-104,208
hr931-104,229
hr931-104,301
hr931-104,347
hr931-104,348
hr931-104,371
hr931-104,379
hr931-104,400
hr931-104,419
hr931-104,440
hr931-104,478
hr931-104,517
hr931-104,533
hr931-104,592
hr931-104,599
hr931-104,606
hr931-104,683
hr931-104,688
hr931-104,696
hr931-104,709
hr931-104,743
hr931-104,763
hr931-104,780
hr931-104,789
hr931-104,815
hr931-104,854
hr931-104,876
hr931-104,902
hr931-104,903
hr931-104,944
hr931-104,955
hr931-104,1037
hr931-104,1042
hr931-104,1048
hr931-104,1091
hr931-104,1140
hr931-104,1151
hr931-104,1165
hr931-104,1172
hr931-104,1184
hr931-104,1207
hr932-104,91
hr932-104,230
hr932-104,604
hr932-104,773
hr932-104,813
hr932-104,922
hr933-104,626
hr933-104,1209
hr934-104,194
hr934-104,361
hr934-104,694
hr935-104,194
hr935-104,361
hr935-104,694
hr936-104,208
hr936-104,381
hr936-104,395
hr936-104,419
hr936-104,541
hr936-104,729
hr936-104,850
hr936-104,883
hr936-104,944
hr936-104,1003
hr936-104,1036
hr936-104,1042
hr936-104,1165
hr936-104,1184
hr937-104,794
hr938-104,2
hr938-104,247
hr938-104,827
hr938-104,889
hr938-104,1142
hr938-104,1226
hr939-104,64
hr939-104,87
hr939-104,258
hr939-104,342
hr939-104,440
hr939-104,624
hr939-104,990
hr939-104,1023
hr939-104,1063
hr939-104,1071
hr939-104,1123
hr940-104,2
hr940-104,21
hr940-104,58
hr940-104,70
hr940-104,72
hr940-104,82
hr940-104,108
hr940-104,111
hr940-104,132
hr940-104,136
hr940-104,142
hr940-104,203
hr940-104,204
hr940-104,217
hr940-104,220
hr940-104,229
hr940-104,238
hr940-104,245
hr940-104,279
hr940-104,281
hr940-104,284
hr940-104,297
hr940-104,299
hr940-104,301
hr940-104,326
hr940-104,344
hr940-104,355
hr940-104,361
hr940-104,367
hr940-104,368
hr940-104,371
hr940-104,374
hr940-104,379
hr940-104,381
hr940-104,388
hr940-104,395
hr940-104,400
hr940-104,407
hr940-104,412
hr940-104,419
hr940-104,431
hr940-104,433
hr940-104,437
hr940-104,445
hr940-104,462
hr940-104,478
hr940-104,487
hr940-104,511
hr940-104,539
hr940-104,541
hr940-104,566
hr940-104,588
hr940-104,589
hr940-104,592
hr940-104,606
hr940-104,627
hr940-104,628
hr940-104,631
hr940-104,637
hr940-104,639
hr940-104,657
hr940-104,663
hr940-104,688
hr940-104,709
hr940-104,729
hr940-104,743
hr940-104,745
hr940-104,748
hr940-104,766
hr940-104,772
hr940-104,780
hr940-104,789
hr940-104,791
hr940-104,798
hr940-104,808
hr940-104,812
hr940-104,815
hr940-104,820
hr940-104,844
hr940-104,850
hr940-104,854
hr940-104,868
hr940-104,876
hr940-104,877
hr940-104,879
hr940-104,883
hr940-104,887
hr940-104,902
hr940-104,905
hr940-104,940
hr940-104,955
hr940-104,958
hr940-104,980
hr940-104,1007
hr940-104,1010
hr940-104,1022
hr940-104,1033
hr940-104,1036
hr940-104,1037
hr940-104,1042
hr940-104,1062
hr940-104,1069
hr940-104,1101
hr940-104,1151
hr940-104,1162
hr940-104,1165
hr940-104,1172
hr940-104,1184
hr940-104,1188
hr940-104,1201
hr940-104,1205
hr940-104,1207
hr940-104,1209
hr940-104,1231
hr940-104,1237
hr940-104,1242
hr940-104,1247
hr940-104,1251
hr940-104,1252
hr941-104,2
hr941-104,4
hr941-104,108
hr941-104,134
hr941-104,165
hr941-104,205
hr941-104,217
hr941-104,219
hr941-104,226
hr941-104,279
hr941-104,281
hr941-104,284
hr941-104,344
hr941-104,355
hr941-104,361
hr941-104,371
hr941-104,395
hr941-104,412
hr941-104,414
hr941-104,423
hr941-104,431
hr941-104,440
hr941-104,511
hr941-104,539
hr941-104,541
hr941-104,588
hr941-104,606
hr941-104,637
hr941-104,657
hr941-104,701
hr941-104,709
hr941-104,729
hr941-104,743
hr941-104,780
hr941-104,788
hr941-104,789
hr941-104,791
hr941-104,794
hr941-104,808
hr941-104,815
hr941-104,823
hr941-104,832
hr941-104,833
hr941-104,850
hr941-104,868
hr941-104,876
hr941-104,879
hr941-104,883
hr941-104,902
hr941-104,903
hr941-104,905
hr941-104,966
hr941-104,1022
hr941-104,1033
hr941-104,1036
hr941-104,1042
hr941-104,1071
hr941-104,1163
hr941-104,1166
hr941-104,1184
hr941-104,1201
hr941-104,1205
hr941-104,1209
hr941-104,1252
hr942-104,2
hr942-104,4
hr942-104,21
hr942-104,45
hr942-104,52
hr942-104,72
hr942-104,82
hr942-104,89
hr942-104,100
hr942-104,108
hr942-104,134
hr942-104,136
hr942-104,174
hr942-104,242
hr942-104,306
hr942-104,310
hr942-104,326
hr942-104,344
hr942-104,347
hr942-104,355
hr942-104,361
hr942-104,368
hr942-104,371
hr942-104,396
hr942-104,398
hr942-104,406
hr942-104,407
hr942-104,409
hr942-104,414
hr942-104,419
hr942-104,423
hr942-104,425
hr942-104,462
hr942-104,478
hr942-104,487
hr942-104,541
hr942-104,549
hr942-104,559
hr942-104,599
hr942-104,624
hr942-104,626
hr942-104,627
hr942-104,631
hr942-104,635
hr942-104,642
hr942-104,683
hr942-104,688
hr942-104,694
hr942-104,699
hr942-104,709
hr942-104,729
hr942-104,735
hr942-104,778
hr942-104,780
hr942-104,785
hr942-104,788
hr942-104,791
hr942-104,798
hr942-104,830
hr942-104,832
hr942-104,868
hr942-104,879
hr942-104,887
hr942-104,905
hr942-104,923
hr942-104,939
hr942-104,944
hr942-104,949
hr942-104,979
hr942-104,990
hr942-104,997
hr942-104,1023
hr942-104,1030
hr942-104,1036
hr942-104,1048
hr942-104,1069
hr942-104,1071
hr942-104,1161
hr942-104,1162
hr942-104,1163
hr942-104,1177
hr942-104,1184
hr942-104,1188
hr942-104,1242
hr942-104,1247
hr942-104,1252
hr942-104,1264
hr943-104,1101
hr944-104,1231
hr945-104,4
hr945-104,11
hr945-104,21
hr945-104,41
hr945-104,48
hr945-104,52
hr945-104,58
hr945-104,63
hr945-104,79
hr945-104,80
hr945-104,89
hr945-104,91
hr945-104,100
hr945-104,101
hr945-104,134
hr945-104,136
hr945-104,137
hr945-104,146
hr945-104,154
hr945-104,160
hr945-104,165
hr945-104,166
hr945-104,188
hr945-104,197
hr945-104,205
hr945-104,207
hr945-104,238
hr945-104,245
hr945-104,247
hr945-104,249
hr945-104,258
hr945-104,274
hr945-104,279
hr945-104,281
hr945-104,294
hr945-104,307
hr945-104,310
hr945-104,316
hr945-104,322
hr945-104,340
hr945-104,342
hr945-104,344
hr945-104,347
hr945-104,371
hr945-104,381
hr945-104,395
hr945-104,398
hr945-104,406
hr945-104,409
hr945-104,410
hr945-104,414
hr945-104,417
hr945-104,419
hr945-104,423
hr945-104,425
hr945-104,431
hr945-104,432
hr945-104,439
hr945-104,440
hr945-104,462
hr945-104,465
hr945-104,476
hr945-104,479
hr945-104,489
hr945-104,492
hr945-104,510
hr945-104,527
hr945-104,533
hr945-104,550
hr945-104,562
hr945-104,575
hr945-104,578
hr945-104,589
hr945-104,592
hr945-104,603
hr945-104,612
hr945-104,615
hr945-104,616
hr945-104,624
hr945-104,632
hr945-104,635
hr945-104,636
hr945-104,641
hr945-104,664
hr945-104,670
hr945-104,687
hr945-104,689
hr945-104,694
hr945-104,699
hr945-104,701
hr945-104,709
hr945-104,718
hr945-104,732
hr945-104,744
hr945-104,745
hr945-104,772
hr945-104,773
hr945-104,775
hr945-104,785
hr945-104,789
hr945-104,794
hr945-104,813
hr945-104,823
hr945-104,824
hr945-104,832
hr945-104,862
hr945-104,876
hr945-104,879
hr945-104,881
hr945-104,885
hr945-104,887
hr945-104,889
hr945-104,893
hr945-104,902
hr945-104,905
hr945-104,910
hr945-104,921
hr945-104,925
hr945-104,938
hr945-104,940
hr945-104,942
hr945-104,949
hr945-104,951
hr945-104,962
hr945-104,968
hr945-104,977
hr945-104,979
hr945-104,985
hr945-104,990
hr945-104,1007
hr945-104,1010
hr945-104,1023
hr945-104,1030
hr945-104,1036
hr945-104,1042
hr945-104,1069
hr945-104,1071
hr945-104,1088
hr945-104,1103
hr945-104,1123
hr945-104,1135
hr945-104,1147
hr945-104,1157
hr945-104,1158
hr945-104,1162
hr945-104,1163
hr945-104,1165
hr945-104,1166
hr945-104,1175
hr945-104,1177
hr945-104,1185
hr945-104,1190
hr945-104,1197
hr945-104,1201
hr945-104,1208
hr945-104,1214
hr945-104,1216
hr945-104,1222
hr945-104,1232
hr945-104,1237
hr945-104,1238
hr945-104,1252
hr945-104,1256
hr945-104,1264
hr946-104,21
hr946-104,145
hr946-104,373
hr946-104,912
hr947-104,26
hr947-104,812
hr948-104,62
hr949-104,56
hr949-104,146
hr949-104,230
hr949-104,366
hr949-104,398
hr949-104,406
hr949-104,421
hr949-104,479
hr949-104,492
hr949-104,524
hr949-104,578
hr949-104,586
hr949-104,589
hr949-104,636
hr949-104,792
hr949-104,860
hr949-104,979
hr949-104,1038
hr949-104,1089
hr949-104,1103
hr949-104,1122
hr949-104,1199
hr950-104,220
hr950-104,342
hr950-104,487
hr950-104,815
hr950-104,850
hr951-104,207
hr951-104,517
hr952-104,47
hr952-104,160
hr952-104,171
hr952-104,205
hr952-104,242
hr952-104,396
hr952-104,404
hr952-104,434
hr952-104,446
hr952-104,447
hr952-104,450
hr952-104,517
hr952-104,524
hr952-104,578
hr952-104,582
hr952-104,636
hr952-104,642
hr952-104,645
hr952-104,789
hr952-104,794
hr952-104,813
hr952-104,833
hr952-104,889
hr952-104,901
hr952-104,912
hr952-104,922
hr952-104,933
hr952-104,968
hr952-104,1041
hr952-104,1071
hr952-104,1103
hr952-104,1122
hr952-104,1135
hr952-104,1137
hr952-104,1214
hr952-104,1570
hr953-104,11
hr953-104,602
hr953-104,1092
hr953-104,1163
hr954-104,602
hr955-104,580
hr956-104,549
hr956-104,580
hr957-104,2
hr957-104,21
hr957-104,45
hr957-104,110
hr957-104,111
hr957-104,154
hr957-104,170
hr957-104,171
hr957-104,211
hr957-104,250
hr957-104,281
hr957-104,316
hr957-104,347
hr957-104,348
hr957-104,366
hr957-104,371
hr957-104,396
hr957-104,404
hr957-104,406
hr957-104,410
hr957-104,414
hr957-104,425
hr957-104,431
hr957-104,440
hr957-104,447
hr957-104,450
hr957-104,465
hr957-104,492
hr957-104,533
hr957-104,589
hr957-104,592
hr957-104,602
hr957-104,628
hr957-104,632
hr957-104,659
hr957-104,667
hr957-104,701
hr957-104,709
hr957-104,745
hr957-104,748
hr957-104,756
hr957-104,761
hr957-104,778
hr957-104,789
hr957-104,807
hr957-104,847
hr957-104,854
hr957-104,911
hr957-104,940
hr957-104,990
hr957-104,1023
hr957-104,1038
hr957-104,1048
hr957-104,1103
hr957-104,1122
hr957-104,1135
hr957-104,1148
hr957-104,1157
hr957-104,1162
hr957-104,1163
hr957-104,1166
hr957-104,1190
hr957-104,1214
hr957-104,1215
hr957-104,1216
hr957-104,1264
hr958-104,4
hr958-104,72
hr958-104,108
hr958-104,113
hr958-104,132
hr958-104,136
hr958-104,204
hr958-104,205
hr958-104,208
hr958-104,217
hr958-104,219
hr958-104,220
hr958-104,247
hr958-104,265
hr958-104,284
hr958-104,291
hr958-104,299
hr958-104,326
hr958-104,342
hr958-104,344
hr958-104,361
hr958-104,367
hr958-104,371
hr958-104,374
hr958-104,381
hr958-104,395
hr958-104,396
hr958-104,398
hr958-104,406
hr958-104,407
hr958-104,412
hr958-104,417
hr958-104,419
hr958-104,423
hr958-104,445
hr958-104,462
hr958-104,478
hr958-104,502
hr958-104,511
hr958-104,517
hr958-104,541
hr958-104,566
hr958-104,588
hr958-104,599
hr958-104,606
hr958-104,626
hr958-104,627
hr958-104,628
hr958-104,631
hr958-104,635
hr958-104,667
hr958-104,670
hr958-104,694
hr958-104,699
hr958-104,701
hr958-104,709
hr958-104,718
hr958-104,729
hr958-104,743
hr958-104,748
hr958-104,766
hr958-104,772
hr958-104,780
hr958-104,788
hr958-104,789
hr958-104,812
hr958-104,815
hr958-104,820
hr958-104,850
hr958-104,868
hr958-104,876
hr958-104,883
hr958-104,887
hr958-104,893
hr958-104,903
hr958-104,905
hr958-104,911
hr958-104,938
hr958-104,944
hr958-104,966
hr958-104,997
hr958-104,1037
hr958-104,1042
hr958-104,1069
hr958-104,1121
hr958-104,1123
hr958-104,1157
hr958-104,1161
hr958-104,1162
hr958-104,1163
hr958-104,1166
hr958-104,1175
hr958-104,1185
hr958-104,1209
hr958-104,1232
hr958-104,1238
hr958-104,1242
hr958-104,1251
hr958-104,1252
hr959-104,72
hr959-104,324
hr959-104,361
hr959-104,766
hr959-104,1033
hr960-104,903
hr961-104,38
hr961-104,52
hr961-104,100
hr961-104,207
hr961-104,211
hr961-104,226
hr961-104,265
hr961-104,277
hr961-104,322
hr961-104,342
hr961-104,366
hr961-104,380
hr961-104,404
hr961-104,432
hr961-104,434
hr961-104,517
hr961-104,578
hr961-104,659
hr961-104,666
hr961-104,669
hr961-104,693
hr961-104,765
hr961-104,800
hr961-104,889
hr961-104,916
hr961-104,925
hr961-104,1055
hr961-104,1140
hr961-104,1199
hr961-104,1256
hr961-104,1263
hr962-104,1075
hr963-104,52
hr963-104,58
hr963-104,79
hr963-104,108
hr963-104,166
hr963-104,190
hr963-104,204
hr963-104,238
hr963-104,250
hr963-104,258
hr963-104,279
hr963-104,342
hr963-104,374
hr963-104,380
hr963-104,404
hr963-104,407
hr963-104,414
hr963-104,419
hr963-104,423
hr963-104,439
hr963-104,446
hr963-104,450
hr963-104,462
hr963-104,492
hr963-104,549
hr963-104,616
hr963-104,667
hr963-104,689
hr963-104,691
hr963-104,693
hr963-104,694
hr963-104,773
hr963-104,807
hr963-104,812
hr963-104,813
hr963-104,827
hr963-104,844
hr963-104,876
hr963-104,887
hr963-104,903
hr963-104,910
hr963-104,911
hr963-104,912
hr963-104,916
hr963-104,940
hr963-104,966
hr963-104,979
hr963-104,986
hr963-104,989
hr963-104,1023
hr963-104,1041
hr963-104,1088
hr963-104,1103
hr963-104,1122
hr963-104,1123
hr963-104,1185
hr963-104,1214
hr963-104,1256
hr963-104,1570
hr964-104,4
hr964-104,58
hr964-104,478
hr964-104,694
hr964-104,709
hr964-104,850
hr964-104,905
hr964-104,980
hr964-104,1048
hr964-104,1163
hr965-104,1166
hr966-104,2
hr966-104,4
hr966-104,58
hr966-104,72
hr966-104,101
hr966-104,134
hr966-104,136
hr966-104,197
hr966-104,204
hr966-104,208
hr966-104,220
hr966-104,229
hr966-104,245
hr966-104,250
hr966-104,265
hr966-104,279
hr966-104,284
hr966-104,291
hr966-104,297
hr966-104,303
hr966-104,326
hr966-104,361
hr966-104,374
hr966-104,381
hr966-104,407
hr966-104,409
hr966-104,412
hr966-104,419
hr966-104,423
hr966-104,431
hr966-104,487
hr966-104,511
hr966-104,527
hr966-104,541
hr966-104,588
hr966-104,589
hr966-104,624
hr966-104,627
hr966-104,688
hr966-104,743
hr966-104,761
hr966-104,766
hr966-104,780
hr966-104,789
hr966-104,808
hr966-104,815
hr966-104,832
hr966-104,833
hr966-104,850
hr966-104,868
hr966-104,876
hr966-104,879
hr966-104,902
hr966-104,903
hr966-104,905
hr966-104,910
hr966-104,949
hr966-104,955
hr966-104,958
hr966-104,966
hr966-104,997
hr966-104,1003
hr966-104,1010
hr966-104,1023
hr966-104,1030
hr966-104,1033
hr966-104,1042
hr966-104,1069
hr966-104,1092
hr966-104,1101
hr966-104,1163
hr966-104,1184
hr966-104,1197
hr966-104,1201
hr966-104,1207
hr966-104,1209
hr966-104,1242
hr966-104,1256
hr967-104,91
hr967-104,203
hr967-104,344
hr967-104,361
hr967-104,423
hr967-104,448
hr967-104,462
hr967-104,627
hr967-104,631
hr967-104,709
hr967-104,718
hr967-104,732
hr967-104,743
hr967-104,808
hr967-104,815
hr967-104,883
hr967-104,902
hr967-104,955
hr967-104,976
hr967-104,980
hr967-104,1188
hr967-104,1231
hr967-104,1242
hr968-104,132
hr968-104,220
hr968-104,599
hr968-104,709
hr968-104,780
hr968-104,789
hr968-104,815
hr968-104,905
hr968-104,966
hr968-104,1205
hr968-104,1242
hr969-104,2
hr969-104,4
hr969-104,21
hr969-104,48
hr969-104,52
hr969-104,111
hr969-104,142
hr969-104,279
hr969-104,326
hr969-104,361
hr969-104,368
hr969-104,374
hr969-104,381
hr969-104,407
hr969-104,498
hr969-104,541
hr969-104,589
hr969-104,606
hr969-104,626
hr969-104,639
hr969-104,657
hr969-104,663
hr969-104,688
hr969-104,694
hr969-104,701
hr969-104,709
hr969-104,733
hr969-104,735
hr969-104,788
hr969-104,812
hr969-104,832
hr969-104,833
hr969-104,850
hr969-104,868
hr969-104,876
hr969-104,966
hr969-104,1010
hr969-104,1033
hr969-104,1042
hr969-104,1047
hr969-104,1166
hr969-104,1175
hr969-104,1184
hr969-104,1188
hr969-104,1209
hr969-104,1232
hr969-104,1242
hr969-104,1247
hr969-104,1252
hr970-104,58
hr970-104,355
hr970-104,367
hr970-104,381
hr970-104,419
hr970-104,541
hr970-104,657
hr970-104,688
hr970-104,780
hr970-104,808
hr970-104,815
hr970-104,876
hr970-104,883
hr970-104,1069
hr970-104,1242
hr971-104,423
hr971-104,431
hr971-104,438
hr971-104,541
hr971-104,876
hr971-104,1101
hr971-104,1247
hr972-104,4
hr972-104,21
hr972-104,41
hr972-104,52
hr972-104,56
hr972-104,57
hr972-104,63
hr972-104,84
hr972-104,89
hr972-104,91
hr972-104,107
hr972-104,132
hr972-104,134
hr972-104,142
hr972-104,164
hr972-104,166
hr972-104,196
hr972-104,208
hr972-104,224
hr972-104,247
hr972-104,281
hr972-104,316
hr972-104,324
hr972-104,335
hr972-104,342
hr972-104,361
hr972-104,381
hr972-104,406
hr972-104,421
hr972-104,431
hr972-104,440
hr972-104,448
hr972-104,478
hr972-104,484
hr972-104,489
hr972-104,525
hr972-104,541
hr972-104,547
hr972-104,592
hr972-104,604
hr972-104,612
hr972-104,624
hr972-104,626
hr972-104,709
hr972-104,718
hr972-104,745
hr972-104,772
hr972-104,813
hr972-104,820
hr972-104,827
hr972-104,876
hr972-104,879
hr972-104,911
hr972-104,912
hr972-104,922
hr972-104,933
hr972-104,1023
hr972-104,1071
hr972-104,1092
hr972-104,1122
hr972-104,1147
hr972-104,1157
hr972-104,1158
hr972-104,1163
hr972-104,1570
hr973-104,108
hr973-104,164
hr973-104,342
hr973-104,517
hr973-104,667
hr973-104,688
hr973-104,766
hr973-104,772
hr973-104,827
hr973-104,1138
hr973-104,1157
hr974-104,2
hr974-104,205
hr974-104,247
hr974-104,301
hr974-104,344
hr974-104,368
hr974-104,419
hr974-104,502
hr974-104,511
hr974-104,599
hr974-104,709
hr974-104,743
hr974-104,761
hr974-104,876
hr974-104,989
hr974-104,1123
hr974-104,1242
hr974-104,1251
hr975-104,47
hr975-104,1264
hr976-104,47
hr977-104,38
hr977-104,60
hr977-104,310
hr977-104,380
hr977-104,901
hr978-104,100
hr979-104,130
hr979-104,230
hr979-104,295
hr979-104,498
hr980-104,433
hr980-104,437
hr981-104,433
hr981-104,437
hr981-104,604
hr982-104,41
hr982-104,91
hr982-104,123
hr982-104,205
hr982-104,277
hr982-104,448
hr982-104,517
hr982-104,550
hr982-104,669
hr982-104,694
hr982-104,772
hr982-104,813
hr982-104,827
hr982-104,832
hr982-104,889
hr982-104,903
hr982-104,910
hr982-104,1110
hr982-104,1137
hr982-104,1140
hr982-104,1157
hr982-104,1570
hr983-104,58
hr983-104,136
hr983-104,203
hr983-104,220
hr983-104,279
hr983-104,361
hr983-104,368
hr983-104,381
hr983-104,388
hr983-104,407
hr983-104,423
hr983-104,431
hr983-104,541
hr983-104,589
hr983-104,637
hr983-104,688
hr983-104,701
hr983-104,718
hr983-104,729
hr983-104,735
hr983-104,780
hr983-104,808
hr983-104,813
hr983-104,820
hr983-104,850
hr983-104,876
hr983-104,887
hr983-104,910
hr983-104,966
hr983-104,997
hr983-104,1007
hr983-104,1010
hr983-104,1033
hr983-104,1042
hr983-104,1069
hr983-104,1101
hr983-104,1162
hr983-104,1163
hr983-104,1184
hr983-104,1185
hr983-104,1207
hr983-104,1231
hr983-104,1242
hr983-104,1252
hr984-104,448
hr985-104,123
hr985-104,212
hr985-104,322
hr985-104,419
hr985-104,462
hr985-104,484
hr985-104,586
hr985-104,599
hr985-104,659
hr985-104,664
hr985-104,669
hr985-104,711
hr985-104,763
hr985-104,1023
hr985-104,1208
hr986-104,419
hr986-104,709
hr986-104,729
hr986-104,743
hr986-104,808
hr986-104,815
hr986-104,823
hr986-104,868
hr986-104,905
hr986-104,1242
hr987-104,123
hr987-104,212
hr987-104,310
hr987-104,419
hr987-104,434
hr987-104,462
hr987-104,578
hr987-104,586
hr987-104,599
hr987-104,664
hr987-104,711
hr987-104,763
hr987-104,889
hr987-104,925
hr987-104,977
hr987-104,1063
hr987-104,1208
hr988-104,446
hr988-104,580
hr988-104,830
hr989-104,70
hr989-104,82
hr989-104,110
hr989-104,205
hr989-104,211
hr989-104,229
hr989-104,381
hr989-104,398
hr989-104,425
hr989-104,432
hr989-104,446
hr989-104,448
hr989-104,701
hr989-104,735
hr989-104,830
hr989-104,850
hr989-104,886
hr989-104,937
hr989-104,1033
hr990-104,142
hr990-104,342
hr990-104,419
hr990-104,462
hr990-104,709
hr990-104,827
hr990-104,862
hr990-104,940
hr990-104,1007
hr990-104,1042
hr990-104,1157
hr990-104,1231
hr991-104,58
hr991-104,136
hr991-104,229
hr991-104,279
hr991-104,344
hr991-104,407
hr991-104,423
hr991-104,547
hr991-104,604
hr991-104,606
hr991-104,641
hr991-104,688
hr991-104,709
hr991-104,718
hr991-104,729
hr991-104,813
hr991-104,833
hr991-104,887
hr991-104,905
hr991-104,966
hr991-104,979
hr991-104,990
hr991-104,1048
hr991-104,1069
hr991-104,1101
hr991-104,1175
hr991-104,1177
hr991-104,1184
hr991-104,1185
hr991-104,1209
hr991-104,1231
hr991-104,1242
hr991-104,1247
hr991-104,1264
hr992-104,1247
hr993-104,21
hr994-104,60
hr994-104,79
hr994-104,110
hr994-104,123
hr994-104,154
hr994-104,165
hr994-104,171
hr994-104,188
hr994-104,190
hr994-104,226
hr994-104,258
hr994-104,274
hr994-104,277
hr994-104,282
hr994-104,335
hr994-104,340
hr994-104,406
hr994-104,419
hr994-104,434
hr994-104,462
hr994-104,479
hr994-104,512
hr994-104,533
hr994-104,547
hr994-104,582
hr994-104,604
hr994-104,664
hr994-104,666
hr994-104,669
hr994-104,711
hr994-104,773
hr994-104,776
hr994-104,800
hr994-104,910
hr994-104,916
hr994-104,939
hr994-104,998
hr994-104,1009
hr994-104,1023
hr994-104,1025
hr994-104,1043
hr994-104,1089
hr994-104,1137
hr994-104,1138
hr994-104,1161
hr994-104,1175
hr994-104,1216
hr994-104,1232
hr994-104,1263
hr995-104,11
hr995-104,28
hr995-104,50
hr995-104,62
hr995-104,101
hr995-104,165
hr995-104,171
hr995-104,230
hr995-104,258
hr995-104,277
hr995-104,295
hr995-104,347
hr995-104,373
hr995-104,389
hr995-104,425
hr995-104,447
hr995-104,452
hr995-104,465
hr995-104,476
hr995-104,547
hr995-104,578
hr995-104,580
hr995-104,603
hr995-104,642
hr995-104,672
hr995-104,694
hr995-104,701
hr995-104,773
hr995-104,776
hr995-104,778
hr995-104,794
hr995-104,862
hr995-104,869
hr995-104,886
hr995-104,912
hr995-104,916
hr995-104,923
hr995-104,925
hr995-104,938
hr995-104,962
hr995-104,990
hr995-104,998
hr995-104,1023
hr995-104,1048
hr995-104,1088
hr995-104,1089
hr995-104,1135
hr995-104,1166
hr995-104,1177
hr995-104,1214
hr995-104,1215
hr995-104,1216
hr996-104,11
hr996-104,50
hr996-104,165
hr996-104,230
hr996-104,258
hr996-104,347
hr996-104,373
hr996-104,447
hr996-104,452
hr996-104,465
hr996-104,547
hr996-104,578
hr996-104,642
hr996-104,773
hr996-104,776
hr996-104,778
hr996-104,794
hr996-104,912
hr996-104,916
hr996-104,923
hr996-104,962
hr996-104,990
hr996-104,1088
hr996-104,1089
hr996-104,1135
hr996-104,1215
hr996-104,1216
hr997-104,4
hr997-104,21
hr997-104,38
hr997-104,60
hr997-104,62
hr997-104,79
hr997-104,84
hr997-104,100
hr997-104,123
hr997-104,134
hr997-104,136
hr997-104,165
hr997-104,171
hr997-104,190
hr997-104,194
hr997-104,217
hr997-104,247
hr997-104,249
hr997-104,250
hr997-104,279
hr997-104,281
hr997-104,291
hr997-104,295
hr997-104,339
hr997-104,342
hr997-104,347
hr997-104,361
hr997-104,364
hr997-104,381
hr997-104,396
hr997-104,407
hr997-104,421
hr997-104,448
hr997-104,462
hr997-104,487
hr997-104,517
hr997-104,525
hr997-104,539
hr997-104,541
hr997-104,559
hr997-104,566
hr997-104,578
hr997-104,586
hr997-104,602
hr997-104,606
hr997-104,616
hr997-104,641
hr997-104,672
hr997-104,689
hr997-104,694
hr997-104,701
hr997-104,732
hr997-104,733
hr997-104,743
hr997-104,772
hr997-104,788
hr997-104,789
hr997-104,792
hr997-104,813
hr997-104,832
hr997-104,862
hr997-104,880
hr997-104,887
hr997-104,893
hr997-104,903
hr997-104,910
hr997-104,916
hr997-104,922
hr997-104,925
hr997-104,979
hr997-104,986
hr997-104,1007
hr997-104,1030
hr997-104,1043
hr997-104,1071
hr997-104,1078
hr997-104,1088
hr997-104,1089
hr997-104,1114
hr997-104,1123
hr997-104,1138
hr997-104,1156
hr997-104,1157
hr997-104,1185
hr997-104,1222
hr997-104,1232
hr997-104,1256
hr997-104,1570
hr998-104,431
hr999-104,447
