bill_id,thomas_id
hr3877-95,580
hr3877-95,682
hr3877-95,725
hr3877-95,781
hr3877-95,818
hr3877-95,820
hr3877-95,959
hr3877-95,1029
hr3877-95,1090
hr3877-95,1185
hr3878-95,40
hr3878-95,108
hr3878-95,180
hr3878-95,195
hr3878-95,234
hr3878-95,290
hr3878-95,318
hr3878-95,336
hr3878-95,437
hr3878-95,553
hr3878-95,560
hr3878-95,657
hr3878-95,725
hr3878-95,777
hr3878-95,820
hr3878-95,830
hr3878-95,838
hr3878-95,882
hr3878-95,1029
hr3878-95,1059
hr3878-95,1090
hr3878-95,1209
hr3879-95,40
hr3879-95,71
hr3879-95,180
hr3879-95,195
hr3879-95,234
hr3879-95,318
hr3879-95,336
hr3879-95,437
hr3879-95,560
hr3879-95,657
hr3879-95,777
hr3879-95,820
hr3879-95,830
hr3879-95,838
hr3879-95,996
hr3879-95,1029
hr3879-95,1090
hr3880-95,71
hr3880-95,203
hr3880-95,229
hr3880-95,284
hr3880-95,314
hr3880-95,318
hr3880-95,411
hr3880-95,793
hr3880-95,818
hr3880-95,959
hr3880-95,987
hr3880-95,1101
hr3881-95,40
hr3881-95,108
hr3881-95,180
hr3881-95,195
hr3881-95,234
hr3881-95,318
hr3881-95,336
hr3881-95,433
hr3881-95,437
hr3881-95,657
hr3881-95,725
hr3881-95,777
hr3881-95,820
hr3881-95,830
hr3881-95,838
hr3881-95,882
hr3881-95,996
hr3881-95,1029
hr3881-95,1209
hr3882-95,40
hr3882-95,108
hr3882-95,126
hr3882-95,180
hr3882-95,195
hr3882-95,234
hr3882-95,290
hr3882-95,318
hr3882-95,334
hr3882-95,336
hr3882-95,437
hr3882-95,553
hr3882-95,725
hr3882-95,777
hr3882-95,820
hr3882-95,830
hr3882-95,838
hr3882-95,996
hr3882-95,1029
hr3882-95,1209
hr3883-95,337
hr3884-95,337
hr3885-95,338
hr3886-95,392
hr3887-95,126
hr3887-95,203
hr3887-95,334
hr3887-95,341
hr3887-95,401
hr3887-95,802
hr3887-95,929
hr3887-95,944
hr3887-95,996
hr3887-95,1185
hr3888-95,71
hr3888-95,72
hr3888-95,90
hr3888-95,98
hr3888-95,126
hr3888-95,134
hr3888-95,155
hr3888-95,180
hr3888-95,195
hr3888-95,229
hr3888-95,376
hr3888-95,391
hr3888-95,411
hr3888-95,501
hr3888-95,672
hr3888-95,724
hr3888-95,753
hr3888-95,793
hr3888-95,803
hr3888-95,820
hr3888-95,821
hr3889-95,411
hr3889-95,867
hr3889-95,882
hr3889-95,954
hr3889-95,959
hr3889-95,1029
hr3889-95,1040
hr3889-95,1090
hr3889-95,1107
hr3889-95,1185
hr3889-95,1213
hr3889-95,1235
hr3889-95,1236
hr3890-95,17
hr3890-95,411
hr3890-95,941
hr3890-95,1101
hr3891-95,422
hr3892-95,422
hr3893-95,422
hr3894-95,422
hr3895-95,422
hr3896-95,422
hr3897-95,422
hr3898-95,422
hr3899-95,422
hr3900-95,422
hr3901-95,422
hr3902-95,422
hr3903-95,422
hr3904-95,422
hr3905-95,437
hr3906-95,493
hr3907-95,68
hr3907-95,71
hr3907-95,108
hr3907-95,177
hr3907-95,180
hr3907-95,215
hr3907-95,220
hr3907-95,280
hr3907-95,334
hr3907-95,370
hr3907-95,440
hr3907-95,501
hr3907-95,515
hr3907-95,633
hr3907-95,774
hr3907-95,802
hr3907-95,841
hr3907-95,882
hr3907-95,908
hr3907-95,940
hr3907-95,986
hr3907-95,996
hr3907-95,1029
hr3907-95,1059
hr3907-95,1090
hr3908-95,221
hr3908-95,236
hr3908-95,387
hr3908-95,443
hr3908-95,589
hr3908-95,735
hr3908-95,762
hr3908-95,1014
hr3909-95,601
hr3910-95,71
hr3910-95,620
hr3911-95,625
hr3911-95,940
hr3911-95,1113
hr3911-95,1196
hr3911-95,1221
hr3912-95,625
hr3912-95,981
hr3913-95,237
hr3913-95,261
hr3913-95,338
hr3913-95,422
hr3913-95,631
hr3913-95,698
hr3913-95,707
hr3913-95,713
hr3913-95,753
hr3913-95,762
hr3913-95,842
hr3913-95,904
hr3913-95,936
hr3913-95,1029
hr3913-95,1113
hr3914-95,49
hr3914-95,71
hr3914-95,84
hr3914-95,108
hr3914-95,195
hr3914-95,297
hr3914-95,334
hr3914-95,631
hr3914-95,830
hr3914-95,839
hr3914-95,842
hr3914-95,855
hr3914-95,867
hr3914-95,1059
hr3914-95,1168
hr3914-95,1185
hr3915-95,108
hr3915-95,134
hr3915-95,195
hr3915-95,229
hr3915-95,376
hr3915-95,515
hr3915-95,564
hr3915-95,596
hr3915-95,643
hr3915-95,803
hr3915-95,856
hr3915-95,876
hr3915-95,899
hr3915-95,929
hr3915-95,1029
hr3915-95,1101
hr3915-95,1213
hr3915-95,1233
hr3915-95,1239
hr3916-95,16
hr3916-95,40
hr3916-95,66
hr3916-95,68
hr3916-95,85
hr3916-95,90
hr3916-95,98
hr3916-95,108
hr3916-95,126
hr3916-95,177
hr3916-95,203
hr3916-95,220
hr3916-95,229
hr3916-95,284
hr3916-95,298
hr3916-95,314
hr3916-95,318
hr3916-95,321
hr3916-95,334
hr3916-95,336
hr3916-95,341
hr3916-95,370
hr3916-95,401
hr3916-95,643
hr3917-95,392
hr3917-95,501
hr3917-95,503
hr3917-95,515
hr3917-95,556
hr3917-95,564
hr3917-95,572
hr3917-95,580
hr3917-95,630
hr3917-95,643
hr3917-95,680
hr3917-95,682
hr3917-95,795
hr3917-95,802
hr3917-95,812
hr3917-95,820
hr3917-95,841
hr3917-95,855
hr3917-95,866
hr3917-95,867
hr3917-95,907
hr3917-95,940
hr3917-95,944
hr3917-95,959
hr3917-95,963
hr3918-95,672
hr3919-95,678
hr3920-95,678
hr3921-95,678
hr3922-95,678
hr3923-95,66
hr3923-95,71
hr3923-95,173
hr3923-95,259
hr3923-95,338
hr3923-95,501
hr3923-95,536
hr3923-95,697
hr3923-95,970
hr3923-95,1014
hr3924-95,712
hr3925-95,762
hr3926-95,769
hr3927-95,802
hr3928-95,803
hr3929-95,12
hr3929-95,16
hr3929-95,40
hr3929-95,66
hr3929-95,94
hr3929-95,103
hr3929-95,104
hr3929-95,126
hr3929-95,134
hr3929-95,150
hr3929-95,177
hr3929-95,180
hr3929-95,195
hr3929-95,229
hr3929-95,263
hr3929-95,275
hr3929-95,284
hr3929-95,302
hr3929-95,314
hr3929-95,318
hr3929-95,336
hr3929-95,372
hr3929-95,385
hr3929-95,411
hr3929-95,818
hr3930-95,497
hr3930-95,503
hr3930-95,553
hr3930-95,556
hr3930-95,589
hr3930-95,614
hr3930-95,657
hr3930-95,678
hr3930-95,793
hr3930-95,814
hr3930-95,818
hr3930-95,838
hr3930-95,839
hr3930-95,855
hr3930-95,867
hr3930-95,954
hr3930-95,973
hr3930-95,1040
hr3930-95,1167
hr3930-95,1170
hr3930-95,1179
hr3930-95,1233
hr3930-95,1236
hr3930-95,1239
hr3930-95,1241
hr3931-95,173
hr3931-95,323
hr3931-95,818
hr3931-95,1090
hr3932-95,817
hr3933-95,817
hr3934-95,817
hr3935-95,817
hr3936-95,817
hr3937-95,817
hr3938-95,817
hr3939-95,195
hr3939-95,321
hr3939-95,334
hr3939-95,384
hr3939-95,515
hr3939-95,631
hr3939-95,649
hr3939-95,765
hr3939-95,818
hr3939-95,841
hr3939-95,848
hr3939-95,866
hr3939-95,940
hr3939-95,1029
hr3939-95,1185
hr3939-95,1195
hr3939-95,1232
hr3939-95,1262
hr3940-95,844
hr3941-95,853
hr3942-95,94
hr3942-95,108
hr3942-95,126
hr3942-95,180
hr3942-95,229
hr3942-95,298
hr3942-95,299
hr3942-95,401
hr3942-95,631
hr3942-95,856
hr3942-95,1167
hr3943-95,657
hr3943-95,907
hr3943-95,1233
hr3944-95,927
hr3945-95,927
hr3946-95,415
hr3946-95,936
hr3947-95,937
hr3948-95,937
hr3949-95,937
hr3950-95,959
hr3951-95,1033
hr3951-95,1090
hr3952-95,369
hr3952-95,564
hr3952-95,631
hr3952-95,677
hr3952-95,724
hr3952-95,841
hr3952-95,1040
hr3952-95,1167
hr3953-95,490
hr3953-95,1019
hr3954-95,1086
hr3955-95,1086
hr3956-95,1086
hr3957-95,66
hr3957-95,314
hr3957-95,318
hr3957-95,336
hr3957-95,376
hr3957-95,415
hr3957-95,433
hr3957-95,515
hr3957-95,795
hr3957-95,1029
hr3957-95,1059
hr3957-95,1087
hr3957-95,1107
hr3957-95,1209
hr3957-95,1213
hr3957-95,1236
hr3958-95,1091
hr3959-95,1096
hr3960-95,1096
hr3961-95,292
hr3961-95,1096
hr3962-95,1109
hr3963-95,66
hr3963-95,234
hr3963-95,302
hr3963-95,774
hr3963-95,855
hr3963-95,877
hr3963-95,927
hr3963-95,1014
hr3963-95,1109
hr3964-95,1121
hr3965-95,443
hr3965-95,444
hr3965-95,697
hr3965-95,804
hr3965-95,1146
hr3966-95,1180
hr3967-95,1180
hr3968-95,1180
hr3969-95,1228
hr3970-95,1228
hr3971-95,1228
hr3972-95,39
hr3972-95,134
hr3972-95,495
hr3972-95,697
hr3972-95,898
hr3972-95,1228
hr3973-95,6
hr3973-95,85
hr3973-95,115
hr3973-95,177
hr3973-95,195
hr3973-95,228
hr3973-95,314
hr3973-95,336
hr3973-95,564
hr3973-95,580
hr3973-95,657
hr3973-95,680
hr3973-95,753
hr3973-95,820
hr3973-95,855
hr3973-95,929
hr3973-95,934
hr3973-95,944
hr3973-95,973
hr3973-95,974
hr3973-95,1087
hr3973-95,1152
hr3973-95,1198
hr3973-95,1239
hr3974-95,16
hr3974-95,40
hr3974-95,148
hr3974-95,220
hr3974-95,725
hr3974-95,841
hr3974-95,867
hr3974-95,898
hr3974-95,987
hr3974-95,1040
hr3974-95,1107
hr3974-95,1115
hr3974-95,1121
hr3974-95,1239
hr3974-95,1262
hr3975-95,25
hr3975-95,236
hr3975-95,237
hr3975-95,318
hr3975-95,556
hr3975-95,675
hr3975-95,802
hr3975-95,821
hr3975-95,959
hr3975-95,1090
hr3975-95,1236
hr3975-95,1239
hr3976-95,1261
hr3977-95,1262
hr3978-95,49
hr3978-95,66
hr3978-95,71
hr3978-95,134
hr3978-95,318
hr3978-95,503
hr3978-95,593
hr3978-95,651
hr3978-95,703
hr3978-95,781
hr3978-95,820
hr3978-95,839
hr3978-95,876
hr3978-95,882
hr3978-95,888
hr3978-95,917
hr3978-95,959
hr3979-95,66
hr3979-95,71
hr3979-95,90
hr3979-95,134
hr3979-95,318
hr3979-95,503
hr3979-95,593
hr3979-95,703
hr3979-95,781
hr3979-95,820
hr3979-95,839
hr3979-95,876
hr3979-95,882
hr3979-95,959
hr3980-95,66
hr3980-95,71
hr3980-95,134
hr3980-95,318
hr3980-95,503
hr3980-95,593
hr3980-95,703
hr3980-95,781
hr3980-95,820
hr3980-95,839
hr3980-95,876
hr3980-95,882
hr3980-95,959
hr3981-95,66
hr3981-95,71
hr3981-95,134
hr3981-95,318
hr3981-95,503
hr3981-95,593
hr3981-95,703
hr3981-95,781
hr3981-95,839
hr3981-95,876
hr3981-95,882
hr3981-95,959
hr3982-95,66
hr3982-95,71
hr3982-95,134
hr3982-95,318
hr3982-95,503
hr3982-95,593
hr3982-95,703
hr3982-95,762
hr3982-95,781
hr3982-95,820
hr3982-95,839
hr3982-95,876
hr3982-95,882
hr3982-95,917
hr3982-95,959
hr3983-95,66
hr3983-95,71
hr3983-95,134
hr3983-95,318
hr3983-95,503
hr3983-95,593
hr3983-95,703
hr3983-95,781
hr3983-95,820
hr3983-95,839
hr3983-95,876
hr3983-95,882
hr3983-95,917
hr3983-95,959
hr3984-95,66
hr3984-95,71
hr3984-95,134
hr3984-95,318
hr3984-95,503
hr3984-95,593
hr3984-95,703
hr3984-95,781
hr3984-95,820
hr3984-95,839
hr3984-95,876
hr3984-95,882
hr3984-95,917
hr3984-95,959
hr3985-95,66
hr3985-95,71
hr3985-95,134
hr3985-95,503
hr3985-95,593
hr3985-95,703
hr3985-95,781
hr3985-95,820
hr3985-95,839
hr3985-95,876
hr3985-95,882
hr3985-95,959
hr3986-95,124
hr3987-95,259
hr3988-95,437
hr3989-95,658
hr3990-95,658
hr3991-95,678
hr3992-95,712
hr3993-95,712
hr3994-95,1228
hr3995-95,1228
hr3996-95,1228
hr3997-95,1236
hr3998-95,71
hr3999-95,77
hr4000-95,17
hr4000-95,40
hr4000-95,71
hr4000-95,77
hr4000-95,220
hr4000-95,284
hr4000-95,297
hr4000-95,321
hr4000-95,370
hr4000-95,376
hr4000-95,680
hr4000-95,697
hr4000-95,759
hr4000-95,818
hr4000-95,907
hr4000-95,928
hr4000-95,1090
hr4000-95,1109
hr4000-95,1113
hr4000-95,1160
hr4000-95,1233
hr4001-95,29
hr4001-95,77
hr4001-95,143
hr4001-95,181
hr4001-95,370
hr4001-95,384
hr4001-95,525
hr4001-95,658
hr4001-95,698
hr4001-95,747
hr4001-95,781
hr4001-95,1090
hr4001-95,1221
hr4002-95,7
hr4002-95,71
hr4002-95,77
hr4002-95,104
hr4002-95,237
hr4002-95,376
hr4002-95,444
hr4002-95,560
hr4002-95,753
hr4002-95,855
hr4002-95,876
hr4002-95,1001
hr4002-95,1006
hr4002-95,1029
hr4002-95,1160
hr4002-95,1232
hr4003-95,17
hr4003-95,121
hr4003-95,215
hr4003-95,259
hr4003-95,272
hr4003-95,318
hr4003-95,581
hr4003-95,817
hr4003-95,941
hr4003-95,1033
hr4003-95,1090
hr4003-95,1262
hr4004-95,40
hr4004-95,68
hr4004-95,71
hr4004-95,126
hr4004-95,195
hr4004-95,220
hr4004-95,237
hr4004-95,284
hr4004-95,392
hr4004-95,400
hr4004-95,596
hr4004-95,677
hr4004-95,680
hr4004-95,725
hr4004-95,795
hr4004-95,802
hr4004-95,812
hr4004-95,818
hr4004-95,820
hr4004-95,882
hr4004-95,904
hr4004-95,959
hr4004-95,987
hr4004-95,996
hr4004-95,1029
hr4005-95,220
hr4005-95,1040
hr4005-95,1101
hr4005-95,1160
hr4005-95,1167
hr4005-95,1185
hr4005-95,1239
hr4006-95,225
hr4006-95,240
hr4006-95,411
hr4006-95,415
hr4006-95,443
hr4006-95,803
hr4007-95,225
hr4007-95,240
hr4007-95,411
hr4007-95,415
hr4007-95,443
hr4007-95,803
hr4008-95,19
hr4008-95,40
hr4008-95,234
hr4008-95,237
hr4008-95,427
hr4008-95,443
hr4008-95,675
hr4008-95,677
hr4008-95,818
hr4008-95,830
hr4008-95,843
hr4008-95,888
hr4008-95,996
hr4008-95,1101
hr4008-95,1262
hr4009-95,40
hr4009-95,234
hr4009-95,237
hr4009-95,443
hr4009-95,675
hr4009-95,677
hr4009-95,818
hr4009-95,882
hr4009-95,888
hr4009-95,1101
hr4009-95,1262
hr4010-95,40
hr4010-95,120
hr4010-95,234
hr4010-95,236
hr4010-95,237
hr4010-95,427
hr4010-95,675
hr4010-95,882
hr4010-95,1232
hr4010-95,1239
hr4010-95,1262
hr4011-95,105
hr4011-95,108
hr4011-95,109
hr4011-95,150
hr4011-95,234
hr4011-95,505
hr4011-95,515
hr4011-95,1167
hr4011-95,1213
hr4011-95,1261
hr4012-95,7
hr4012-95,36
hr4012-95,71
hr4012-95,126
hr4012-95,236
hr4012-95,261
hr4012-95,284
hr4012-95,433
hr4012-95,515
hr4012-95,753
hr4012-95,818
hr4012-95,821
hr4012-95,838
hr4012-95,841
hr4012-95,882
hr4012-95,940
hr4012-95,978
hr4012-95,981
hr4012-95,1014
hr4012-95,1029
hr4012-95,1093
hr4012-95,1173
hr4012-95,1221
hr4012-95,1232
hr4012-95,1262
hr4013-95,321
hr4014-95,321
hr4015-95,321
hr4016-95,341
hr4017-95,363
hr4018-95,363
hr4019-95,370
hr4020-95,384
hr4021-95,384
hr4022-95,384
hr4023-95,7
hr4023-95,40
hr4023-95,66
hr4023-95,134
hr4023-95,143
hr4023-95,228
hr4023-95,236
hr4023-95,261
hr4023-95,341
hr4023-95,343
hr4023-95,352
hr4023-95,376
hr4023-95,400
hr4023-95,411
hr4023-95,560
hr4023-95,564
hr4023-95,697
hr4023-95,762
hr4023-95,841
hr4023-95,983
hr4023-95,996
hr4023-95,1029
hr4023-95,1107
hr4023-95,1209
hr4023-95,1210
hr4024-95,17
hr4024-95,32
hr4024-95,40
hr4024-95,71
hr4024-95,90
hr4024-95,94
hr4024-95,98
hr4024-95,108
hr4024-95,109
hr4024-95,117
hr4024-95,134
hr4024-95,143
hr4024-95,150
hr4024-95,155
hr4024-95,180
hr4024-95,195
hr4024-95,203
hr4024-95,215
hr4024-95,220
hr4024-95,229
hr4024-95,234
hr4024-95,237
hr4024-95,239
hr4024-95,284
hr4024-95,411
hr4025-95,297
hr4025-95,298
hr4025-95,302
hr4025-95,314
hr4025-95,318
hr4025-95,334
hr4025-95,336
hr4025-95,370
hr4025-95,372
hr4025-95,376
hr4025-95,382
hr4025-95,400
hr4025-95,411
hr4025-95,489
hr4025-95,501
hr4025-95,503
hr4025-95,515
hr4025-95,556
hr4025-95,560
hr4025-95,596
hr4025-95,614
hr4025-95,620
hr4025-95,630
hr4025-95,643
hr4025-95,649
hr4026-95,411
hr4026-95,675
hr4026-95,678
hr4026-95,680
hr4026-95,725
hr4026-95,774
hr4026-95,781
hr4026-95,793
hr4026-95,795
hr4026-95,802
hr4026-95,808
hr4026-95,818
hr4026-95,820
hr4026-95,821
hr4026-95,838
hr4026-95,866
hr4026-95,877
hr4026-95,882
hr4026-95,888
hr4026-95,907
hr4026-95,944
hr4026-95,954
hr4026-95,973
hr4026-95,987
hr4026-95,996
hr4027-95,411
hr4027-95,1006
hr4027-95,1029
hr4027-95,1040
hr4027-95,1059
hr4027-95,1087
hr4027-95,1090
hr4027-95,1115
hr4027-95,1121
hr4027-95,1152
hr4027-95,1160
hr4027-95,1173
hr4027-95,1185
hr4027-95,1213
hr4027-95,1217
hr4027-95,1232
hr4027-95,1236
hr4027-95,1239
hr4027-95,1261
hr4028-95,416
hr4029-95,440
hr4030-95,480
hr4030-95,1191
hr4031-95,19
hr4031-95,66
hr4031-95,501
hr4031-95,716
hr4031-95,1093
hr4032-95,564
hr4033-95,629
hr4034-95,651
hr4034-95,1061
hr4035-95,680
hr4036-95,680
hr4037-95,39
hr4037-95,143
hr4037-95,148
hr4037-95,213
hr4037-95,221
hr4037-95,310
hr4037-95,376
hr4037-95,707
hr4037-95,747
hr4037-95,827
hr4037-95,830
hr4037-95,855
hr4038-95,713
hr4039-95,770
hr4040-95,747
hr4041-95,747
hr4042-95,747
hr4043-95,747
hr4044-95,42
hr4044-95,84
hr4044-95,272
hr4044-95,284
hr4044-95,298
hr4044-95,338
hr4044-95,352
hr4044-95,515
hr4044-95,675
hr4044-95,793
hr4044-95,818
hr4044-95,842
hr4044-95,843
hr4044-95,847
hr4044-95,855
hr4044-95,866
hr4044-95,932
hr4044-95,970
hr4044-95,974
hr4044-95,1029
hr4044-95,1221
hr4044-95,1233
hr4044-95,1239
hr4044-95,1241
hr4044-95,1262
hr4045-95,940
hr4046-95,6
hr4046-95,121
hr4046-95,239
hr4046-95,318
hr4046-95,341
hr4046-95,556
hr4046-95,560
hr4046-95,677
hr4046-95,812
hr4046-95,821
hr4046-95,882
hr4046-95,896
hr4046-95,944
hr4046-95,1016
hr4046-95,1185
hr4046-95,1241
hr4046-95,1262
hr4047-95,1021
hr4048-95,1066
hr4049-95,292
hr4049-95,983
hr4049-95,1065
hr4049-95,1096
hr4050-95,957
hr4050-95,1000
hr4050-95,1122
hr4050-95,1173
hr4051-95,6
hr4051-95,31
hr4051-95,67
hr4051-95,147
hr4051-95,202
hr4051-95,292
hr4051-95,310
hr4051-95,444
hr4051-95,447
hr4051-95,480
hr4051-95,481
hr4051-95,497
hr4051-95,623
hr4051-95,625
hr4051-95,806
hr4051-95,830
hr4051-95,944
hr4051-95,963
hr4051-95,992
hr4051-95,1002
hr4051-95,1039
hr4051-95,1061
hr4051-95,1132
hr4051-95,1143
hr4051-95,1154
hr4052-95,1154
hr4053-95,433
hr4053-95,1189
hr4054-95,215
hr4054-95,580
hr4054-95,633
hr4054-95,839
hr4054-95,1090
hr4054-95,1160
hr4054-95,1221
hr4054-95,1235
hr4055-95,71
hr4055-95,159
hr4055-95,220
hr4055-95,260
hr4055-95,290
hr4055-95,382
hr4055-95,495
hr4055-95,505
hr4055-95,515
hr4055-95,1029
hr4055-95,1160
hr4055-95,1221
hr4055-95,1232
hr4055-95,1255
hr4056-95,71
hr4056-95,159
hr4056-95,260
hr4056-95,290
hr4056-95,382
hr4056-95,495
hr4056-95,515
hr4056-95,1029
hr4056-95,1160
hr4056-95,1221
hr4056-95,1232
hr4056-95,1255
hr4057-95,71
hr4057-95,104
hr4057-95,261
hr4057-95,338
hr4057-95,352
hr4057-95,376
hr4057-95,625
hr4057-95,633
hr4057-95,830
hr4057-95,882
hr4057-95,970
hr4057-95,1109
hr4057-95,1185
hr4057-95,1221
hr4058-95,1225
hr4059-95,1225
hr4060-95,14
hr4060-95,32
hr4060-95,94
hr4060-95,104
hr4060-95,108
hr4060-95,180
hr4060-95,185
hr4060-95,220
hr4060-95,401
hr4060-95,649
hr4060-95,682
hr4060-95,725
hr4060-95,735
hr4060-95,818
hr4060-95,821
hr4060-95,1016
hr4060-95,1040
hr4060-95,1090
hr4060-95,1107
hr4060-95,1180
hr4060-95,1198
hr4060-95,1239
hr4061-95,1262
hr4062-95,16
hr4062-95,1014
hr4063-95,94
hr4063-95,126
hr4063-95,133
hr4063-95,180
hr4063-95,185
hr4063-95,298
hr4063-95,401
hr4063-95,631
hr4063-95,856
hr4063-95,934
hr4064-95,133
hr4064-95,201
hr4064-95,801
hr4065-95,84
hr4065-95,143
hr4065-95,296
hr4065-95,393
hr4065-95,863
hr4066-95,149
hr4067-95,40
hr4067-95,71
hr4067-95,195
hr4067-95,220
hr4067-95,276
hr4067-95,314
hr4067-95,318
hr4067-95,336
hr4067-95,341
hr4067-95,515
hr4067-95,596
hr4067-95,678
hr4067-95,753
hr4067-95,818
hr4067-95,847
hr4067-95,929
hr4067-95,996
hr4067-95,1006
hr4067-95,1029
hr4067-95,1040
hr4067-95,1059
hr4067-95,1087
hr4067-95,1115
hr4068-95,360
hr4069-95,360
hr4070-95,382
hr4071-95,387
hr4072-95,391
hr4073-95,416
hr4074-95,629
hr4075-95,629
hr4075-95,830
hr4076-95,108
hr4076-95,630
hr4076-95,1236
hr4077-95,731
hr4078-95,731
hr4079-95,736
hr4080-95,812
hr4081-95,812
hr4082-95,12
hr4082-95,23
hr4082-95,127
hr4082-95,359
hr4082-95,445
hr4082-95,781
hr4082-95,814
hr4082-95,818
hr4082-95,954
hr4082-95,1090
hr4083-95,402
hr4083-95,678
hr4083-95,842
hr4084-95,42
hr4084-95,84
hr4084-95,180
hr4084-95,272
hr4084-95,284
hr4084-95,298
hr4084-95,338
hr4084-95,352
hr4084-95,440
hr4084-95,515
hr4084-95,675
hr4084-95,793
hr4084-95,818
hr4084-95,842
hr4084-95,843
hr4084-95,847
hr4084-95,855
hr4084-95,866
hr4084-95,932
hr4084-95,970
hr4084-95,974
hr4084-95,1029
hr4084-95,1090
hr4084-95,1221
hr4084-95,1233
hr4085-95,978
hr4085-95,1239
hr4085-95,1241
hr4085-95,1262
hr4086-95,978
hr4087-95,400
hr4087-95,525
hr4087-95,803
hr4087-95,830
hr4087-95,936
hr4087-95,978
hr4087-95,988
hr4088-95,1146
hr4089-95,415
hr4089-95,981
hr4089-95,1173
hr4089-95,1174
hr4090-95,1191
hr4091-95,40
hr4091-95,159
hr4091-95,229
hr4091-95,298
hr4091-95,314
hr4091-95,321
hr4091-95,334
hr4091-95,341
hr4091-95,370
hr4091-95,392
hr4091-95,400
hr4091-95,495
hr4091-95,503
hr4091-95,526
hr4091-95,556
hr4091-95,572
hr4091-95,600
hr4091-95,614
hr4091-95,1040
hr4091-95,1217
hr4092-95,630
hr4092-95,698
hr4092-95,747
hr4092-95,753
hr4092-95,793
hr4092-95,812
hr4092-95,818
hr4092-95,841
hr4092-95,882
hr4092-95,896
hr4092-95,904
hr4092-95,907
hr4092-95,940
hr4092-95,973
hr4092-95,1016
hr4092-95,1040
hr4092-95,1059
hr4092-95,1121
hr4092-95,1217
hr4093-95,1040
hr4093-95,1185
hr4093-95,1213
hr4093-95,1217
hr4093-95,1262
hr4094-95,40
hr4094-95,159
hr4094-95,229
hr4094-95,298
hr4094-95,314
hr4094-95,321
hr4094-95,334
hr4094-95,341
hr4094-95,370
hr4094-95,392
hr4094-95,400
hr4094-95,495
hr4094-95,503
hr4094-95,526
hr4094-95,556
hr4094-95,572
hr4094-95,600
hr4094-95,614
hr4094-95,1040
hr4094-95,1217
hr4095-95,630
hr4095-95,698
hr4095-95,747
hr4095-95,753
hr4095-95,793
hr4095-95,812
hr4095-95,818
hr4095-95,841
hr4095-95,882
hr4095-95,896
hr4095-95,904
hr4095-95,907
hr4095-95,940
hr4095-95,973
hr4095-95,1040
hr4095-95,1059
hr4095-95,1121
hr4095-95,1217
hr4096-95,1040
hr4096-95,1185
hr4096-95,1213
hr4096-95,1217
hr4096-95,1262
hr4097-95,40
hr4097-95,159
hr4097-95,229
hr4097-95,298
hr4097-95,314
hr4097-95,321
hr4097-95,334
hr4097-95,341
hr4097-95,370
hr4097-95,392
hr4097-95,400
hr4097-95,495
hr4097-95,503
hr4097-95,526
hr4097-95,556
hr4097-95,572
hr4097-95,600
hr4097-95,614
hr4097-95,1040
hr4097-95,1217
hr4098-95,630
hr4098-95,698
hr4098-95,747
hr4098-95,753
hr4098-95,793
hr4098-95,812
hr4098-95,818
hr4098-95,841
hr4098-95,882
hr4098-95,896
hr4098-95,904
hr4098-95,907
hr4098-95,940
hr4098-95,973
hr4098-95,1016
hr4098-95,1040
hr4098-95,1059
hr4098-95,1121
hr4098-95,1217
hr4099-95,1040
hr4099-95,1185
hr4099-95,1213
hr4099-95,1217
hr4099-95,1262
hr4100-95,540
hr4100-95,1217
hr4100-95,1262
hr4101-95,40
hr4101-95,159
hr4101-95,229
hr4101-95,298
hr4101-95,314
hr4101-95,321
hr4101-95,334
hr4101-95,341
hr4101-95,370
hr4101-95,392
hr4101-95,495
hr4101-95,503
hr4101-95,526
hr4101-95,556
hr4101-95,572
hr4101-95,600
hr4101-95,614
hr4101-95,1040
hr4101-95,1217
hr4102-95,630
hr4102-95,698
hr4102-95,747
hr4102-95,753
hr4102-95,793
hr4102-95,812
hr4102-95,818
hr4102-95,841
hr4102-95,882
hr4102-95,896
hr4102-95,904
hr4102-95,907
hr4102-95,940
hr4102-95,973
hr4102-95,1016
hr4102-95,1040
hr4102-95,1059
hr4102-95,1121
hr4102-95,1217
hr4103-95,1040
hr4103-95,1185
hr4103-95,1213
hr4103-95,1217
hr4103-95,1262
hr4104-95,630
hr4104-95,698
hr4104-95,747
hr4104-95,753
hr4104-95,793
hr4104-95,812
hr4104-95,818
hr4104-95,841
hr4104-95,882
hr4104-95,896
hr4104-95,904
hr4104-95,907
hr4104-95,940
hr4104-95,973
hr4104-95,1016
hr4104-95,1040
hr4104-95,1059
hr4104-95,1121
hr4104-95,1217
hr4105-95,40
hr4105-95,159
hr4105-95,229
hr4105-95,298
hr4105-95,314
hr4105-95,321
hr4105-95,334
hr4105-95,341
hr4105-95,370
hr4105-95,392
hr4105-95,400
hr4105-95,495
hr4105-95,503
hr4105-95,526
hr4105-95,556
hr4105-95,572
hr4105-95,600
hr4105-95,614
hr4105-95,1040
hr4105-95,1217
hr4106-95,1040
hr4106-95,1185
hr4106-95,1213
hr4106-95,1217
hr4106-95,1262
hr4107-95,363
hr4108-95,770
hr4109-95,829
hr4110-95,898
hr4111-95,1173
hr4112-95,1261
hr4113-95,19
hr4114-95,120
hr4115-95,7
hr4115-95,40
hr4115-95,134
hr4115-95,515
hr4115-95,649
