bill_id,thomas_id
hjres178-99,684
hjres178-99,691
hjres178-99,702
hjres178-99,707
hjres178-99,708
hjres178-99,712
hjres178-99,713
hjres178-99,716
hjres178-99,724
hjres178-99,732
hjres178-99,735
hjres178-99,739
hjres178-99,743
hjres178-99,748
hjres178-99,751
hjres178-99,753
hjres178-99,754
hjres178-99,768
hjres178-99,771
hjres178-99,774
hjres178-99,779
hjres178-99,781
hjres178-99,794
hjres178-99,802
hjres178-99,808
hjres178-99,809
hjres178-99,812
hjres178-99,818
hjres178-99,820
hjres178-99,827
hjres178-99,828
hjres178-99,835
hjres178-99,841
hjres178-99,847
hjres178-99,855
hjres178-99,859
hjres178-99,872
hjres178-99,875
hjres178-99,876
hjres178-99,877
hjres178-99,880
hjres178-99,883
hjres178-99,888
hjres178-99,907
hjres178-99,923
hjres178-99,929
hjres178-99,934
hjres178-99,937
hjres178-99,940
hjres178-99,944
hjres178-99,952
hjres178-99,958
hjres178-99,968
hjres178-99,971
hjres178-99,973
hjres178-99,974
hjres178-99,977
hjres178-99,986
hjres178-99,990
hjres178-99,1000
hjres178-99,1007
hjres178-99,1020
hjres178-99,1023
hjres178-99,1026
hjres178-99,1029
hjres178-99,1034
hjres178-99,1036
hjres178-99,1054
hjres178-99,1057
hjres178-99,1060
hjres178-99,1063
hjres178-99,1064
hjres178-99,1072
hjres178-99,1077
hjres178-99,1083
hjres178-99,1085
hjres178-99,1088
hjres178-99,1092
hjres178-99,1093
hjres178-99,1097
hjres178-99,1098
hjres178-99,1101
hjres178-99,1115
hjres178-99,1121
hjres178-99,1122
hjres178-99,1125
hjres178-99,1126
hjres178-99,1133
hjres178-99,1136
hjres178-99,1140
hjres178-99,1163
hjres178-99,1165
hjres178-99,1166
hjres178-99,1167
hjres178-99,1173
hjres178-99,1178
hjres178-99,1180
hjres178-99,1185
hjres178-99,1195
hjres178-99,1209
hjres178-99,1210
hjres178-99,1212
hjres178-99,1213
hjres178-99,1218
hjres178-99,1225
hjres178-99,1232
hjres178-99,1236
hjres178-99,1237
hjres178-99,1238
hjres178-99,1240
hjres178-99,1243
hjres178-99,1247
hjres178-99,1249
hjres178-99,1253
hjres178-99,1256
hjres178-99,1259
hjres179-99,4
hjres179-99,6
hjres179-99,7
hjres179-99,16
hjres179-99,20
hjres179-99,24
hjres179-99,25
hjres179-99,33
hjres179-99,54
hjres179-99,55
hjres179-99,71
hjres179-99,77
hjres179-99,80
hjres179-99,82
hjres179-99,84
hjres179-99,104
hjres179-99,106
hjres179-99,108
hjres179-99,111
hjres179-99,112
hjres179-99,116
hjres179-99,127
hjres179-99,138
hjres179-99,140
hjres179-99,142
hjres179-99,157
hjres179-99,158
hjres179-99,162
hjres179-99,178
hjres179-99,179
hjres179-99,180
hjres179-99,189
hjres179-99,191
hjres179-99,192
hjres179-99,203
hjres179-99,209
hjres179-99,210
hjres179-99,211
hjres179-99,214
hjres179-99,216
hjres179-99,217
hjres179-99,220
hjres179-99,228
hjres179-99,229
hjres179-99,231
hjres179-99,240
hjres179-99,241
hjres179-99,245
hjres179-99,261
hjres179-99,266
hjres179-99,267
hjres179-99,268
hjres179-99,273
hjres179-99,284
hjres179-99,289
hjres179-99,293
hjres179-99,301
hjres179-99,308
hjres179-99,310
hjres179-99,313
hjres179-99,326
hjres179-99,327
hjres179-99,328
hjres179-99,329
hjres179-99,330
hjres179-99,332
hjres179-99,334
hjres179-99,342
hjres179-99,345
hjres179-99,350
hjres179-99,361
hjres179-99,370
hjres179-99,374
hjres179-99,375
hjres179-99,384
hjres179-99,392
hjres179-99,395
hjres179-99,397
hjres179-99,407
hjres179-99,415
hjres179-99,424
hjres179-99,426
hjres179-99,432
hjres179-99,440
hjres179-99,441
hjres179-99,448
hjres179-99,459
hjres179-99,463
hjres179-99,470
hjres179-99,472
hjres179-99,484
hjres179-99,490
hjres179-99,508
hjres179-99,514
hjres179-99,516
hjres179-99,525
hjres179-99,526
hjres179-99,532
hjres179-99,534
hjres179-99,537
hjres179-99,555
hjres179-99,560
hjres179-99,564
hjres179-99,566
hjres179-99,572
hjres179-99,575
hjres179-99,579
hjres179-99,580
hjres179-99,585
hjres179-99,589
hjres179-99,593
hjres179-99,608
hjres179-99,611
hjres179-99,615
hjres179-99,616
hjres179-99,618
hjres179-99,620
hjres179-99,628
hjres179-99,637
hjres179-99,645
hjres179-99,646
hjres179-99,649
hjres179-99,657
hjres179-99,658
hjres179-99,663
hjres179-99,668
hjres179-99,672
hjres179-99,681
hjres179-99,684
hjres179-99,687
hjres179-99,691
hjres179-99,696
hjres179-99,698
hjres179-99,708
hjres179-99,710
hjres179-99,716
hjres179-99,717
hjres179-99,732
hjres179-99,735
hjres179-99,739
hjres179-99,743
hjres179-99,748
hjres179-99,753
hjres179-99,765
hjres179-99,768
hjres179-99,771
hjres179-99,774
hjres179-99,779
hjres179-99,802
hjres179-99,808
hjres179-99,812
hjres179-99,818
hjres179-99,820
hjres179-99,824
hjres179-99,827
hjres179-99,828
hjres179-99,835
hjres179-99,840
hjres179-99,841
hjres179-99,859
hjres179-99,872
hjres179-99,876
hjres179-99,878
hjres179-99,880
hjres179-99,883
hjres179-99,886
hjres179-99,909
hjres179-99,912
hjres179-99,923
hjres179-99,929
hjres179-99,934
hjres179-99,952
hjres179-99,958
hjres179-99,963
hjres179-99,968
hjres179-99,971
hjres179-99,973
hjres179-99,974
hjres179-99,977
hjres179-99,986
hjres179-99,988
hjres179-99,990
hjres179-99,993
hjres179-99,1004
hjres179-99,1007
hjres179-99,1020
hjres179-99,1023
hjres179-99,1029
hjres179-99,1036
hjres179-99,1047
hjres179-99,1054
hjres179-99,1060
hjres179-99,1063
hjres179-99,1064
hjres179-99,1072
hjres179-99,1077
hjres179-99,1079
hjres179-99,1082
hjres179-99,1083
hjres179-99,1086
hjres179-99,1087
hjres179-99,1088
hjres179-99,1092
hjres179-99,1115
hjres179-99,1125
hjres179-99,1133
hjres179-99,1136
hjres179-99,1139
hjres179-99,1140
hjres179-99,1150
hjres179-99,1162
hjres179-99,1163
hjres179-99,1165
hjres179-99,1166
hjres179-99,1167
hjres179-99,1173
hjres179-99,1178
hjres179-99,1180
hjres179-99,1185
hjres179-99,1189
hjres179-99,1190
hjres179-99,1195
hjres179-99,1196
hjres179-99,1209
hjres179-99,1212
hjres179-99,1213
hjres179-99,1225
hjres179-99,1236
hjres179-99,1238
hjres179-99,1240
hjres179-99,1243
hjres179-99,1247
hjres179-99,1252
hjres179-99,1253
hjres179-99,1256
hjres179-99,1259
hjres180-99,162
hjres180-99,555
hjres181-99,765
hjres181-99,844
hjres182-99,7
hjres182-99,20
hjres182-99,24
hjres182-99,36
hjres182-99,39
hjres182-99,54
hjres182-99,55
hjres182-99,65
hjres182-99,82
hjres182-99,84
hjres182-99,89
hjres182-99,106
hjres182-99,108
hjres182-99,116
hjres182-99,127
hjres182-99,128
hjres182-99,134
hjres182-99,142
hjres182-99,162
hjres182-99,178
hjres182-99,209
hjres182-99,214
hjres182-99,228
hjres182-99,249
hjres182-99,252
hjres182-99,261
hjres182-99,264
hjres182-99,266
hjres182-99,267
hjres182-99,268
hjres182-99,273
hjres182-99,296
hjres182-99,301
hjres182-99,304
hjres182-99,308
hjres182-99,327
hjres182-99,329
hjres182-99,330
hjres182-99,342
hjres182-99,358
hjres182-99,372
hjres182-99,374
hjres182-99,384
hjres182-99,390
hjres182-99,395
hjres182-99,400
hjres182-99,407
hjres182-99,415
hjres182-99,419
hjres182-99,422
hjres182-99,484
hjres182-99,508
hjres182-99,514
hjres182-99,525
hjres182-99,534
hjres182-99,555
hjres182-99,557
hjres182-99,560
hjres182-99,566
hjres182-99,567
hjres182-99,580
hjres182-99,593
hjres182-99,595
hjres182-99,616
hjres182-99,628
hjres182-99,631
hjres182-99,650
hjres182-99,658
hjres182-99,663
hjres182-99,673
hjres182-99,679
hjres182-99,690
hjres182-99,698
hjres182-99,702
hjres182-99,716
hjres182-99,724
hjres182-99,732
hjres182-99,739
hjres182-99,743
hjres182-99,748
hjres182-99,751
hjres182-99,771
hjres182-99,802
hjres182-99,812
hjres182-99,827
hjres182-99,841
hjres182-99,853
hjres182-99,863
hjres182-99,872
hjres182-99,875
hjres182-99,880
hjres182-99,883
hjres182-99,886
hjres182-99,940
hjres182-99,948
hjres182-99,952
hjres182-99,958
hjres182-99,963
hjres182-99,974
hjres182-99,975
hjres182-99,986
hjres182-99,1000
hjres182-99,1004
hjres182-99,1007
hjres182-99,1054
hjres182-99,1060
hjres182-99,1064
hjres182-99,1077
hjres182-99,1091
hjres182-99,1092
hjres182-99,1098
hjres182-99,1110
hjres182-99,1117
hjres182-99,1126
hjres182-99,1139
hjres182-99,1140
hjres182-99,1150
hjres182-99,1185
hjres182-99,1189
hjres182-99,1195
hjres182-99,1209
hjres182-99,1210
hjres182-99,1213
hjres182-99,1218
hjres182-99,1238
hjres182-99,1243
hjres182-99,1247
hjres182-99,1256
hjres182-99,1259
hjres183-99,6
hjres183-99,7
hjres183-99,16
hjres183-99,20
hjres183-99,33
hjres183-99,34
hjres183-99,54
hjres183-99,55
hjres183-99,72
hjres183-99,78
hjres183-99,80
hjres183-99,82
hjres183-99,84
hjres183-99,85
hjres183-99,106
hjres183-99,108
hjres183-99,113
hjres183-99,116
hjres183-99,134
hjres183-99,135
hjres183-99,138
hjres183-99,140
hjres183-99,142
hjres183-99,154
hjres183-99,157
hjres183-99,158
hjres183-99,169
hjres183-99,179
hjres183-99,189
hjres183-99,203
hjres183-99,214
hjres183-99,220
hjres183-99,228
hjres183-99,229
hjres183-99,245
hjres183-99,252
hjres183-99,261
hjres183-99,264
hjres183-99,266
hjres183-99,267
hjres183-99,268
hjres183-99,276
hjres183-99,289
hjres183-99,293
hjres183-99,296
hjres183-99,300
hjres183-99,301
hjres183-99,304
hjres183-99,313
hjres183-99,326
hjres183-99,327
hjres183-99,329
hjres183-99,330
hjres183-99,345
hjres183-99,350
hjres183-99,358
hjres183-99,370
hjres183-99,372
hjres183-99,374
hjres183-99,375
hjres183-99,384
hjres183-99,390
hjres183-99,392
hjres183-99,397
hjres183-99,408
hjres183-99,415
hjres183-99,419
hjres183-99,422
hjres183-99,424
hjres183-99,426
hjres183-99,429
hjres183-99,432
hjres183-99,433
hjres183-99,459
hjres183-99,463
hjres183-99,470
hjres183-99,472
hjres183-99,489
hjres183-99,508
hjres183-99,514
hjres183-99,516
hjres183-99,525
hjres183-99,526
hjres183-99,555
hjres183-99,564
hjres183-99,566
hjres183-99,572
hjres183-99,579
hjres183-99,589
hjres183-99,602
hjres183-99,611
hjres183-99,616
hjres183-99,633
hjres183-99,637
hjres183-99,646
hjres183-99,650
hjres183-99,657
hjres183-99,663
hjres183-99,679
hjres183-99,681
hjres183-99,683
hjres183-99,684
hjres183-99,732
hjres183-99,743
hjres183-99,753
hjres183-99,758
hjres183-99,761
hjres183-99,771
hjres183-99,812
hjres183-99,820
hjres183-99,824
hjres183-99,828
hjres183-99,836
hjres183-99,841
hjres183-99,859
hjres183-99,872
hjres183-99,883
hjres183-99,907
hjres183-99,909
hjres183-99,923
hjres183-99,940
hjres183-99,952
hjres183-99,958
hjres183-99,963
hjres183-99,968
hjres183-99,973
hjres183-99,974
hjres183-99,975
hjres183-99,986
hjres183-99,990
hjres183-99,993
hjres183-99,1007
hjres183-99,1020
hjres183-99,1023
hjres183-99,1029
hjres183-99,1036
hjres183-99,1058
hjres183-99,1063
hjres183-99,1064
hjres183-99,1068
hjres183-99,1071
hjres183-99,1077
hjres183-99,1086
hjres183-99,1087
hjres183-99,1091
hjres183-99,1092
hjres183-99,1093
hjres183-99,1097
hjres183-99,1098
hjres183-99,1115
hjres183-99,1116
hjres183-99,1133
hjres183-99,1136
hjres183-99,1150
hjres183-99,1163
hjres183-99,1165
hjres183-99,1167
hjres183-99,1180
hjres183-99,1185
hjres183-99,1189
hjres183-99,1209
hjres183-99,1212
hjres183-99,1213
hjres183-99,1224
hjres183-99,1236
hjres183-99,1240
hjres183-99,1243
hjres183-99,1247
hjres183-99,1252
hjres183-99,1255
hjres183-99,1256
hjres183-99,1259
hjres184-99,380
hjres185-99,96
hjres185-99,907
hjres185-99,1133
hjres185-99,1136
hjres186-99,4
hjres186-99,6
hjres186-99,7
hjres186-99,20
hjres186-99,23
hjres186-99,26
hjres186-99,34
hjres186-99,55
hjres186-99,61
hjres186-99,71
hjres186-99,82
hjres186-99,84
hjres186-99,85
hjres186-99,96
hjres186-99,101
hjres186-99,104
hjres186-99,106
hjres186-99,108
hjres186-99,111
hjres186-99,112
hjres186-99,113
hjres186-99,116
hjres186-99,120
hjres186-99,127
hjres186-99,140
hjres186-99,142
hjres186-99,157
hjres186-99,158
hjres186-99,164
hjres186-99,189
hjres186-99,192
hjres186-99,193
hjres186-99,214
hjres186-99,216
hjres186-99,217
hjres186-99,220
hjres186-99,228
hjres186-99,229
hjres186-99,231
hjres186-99,241
hjres186-99,245
hjres186-99,252
hjres186-99,261
hjres186-99,264
hjres186-99,266
hjres186-99,267
hjres186-99,276
hjres186-99,289
hjres186-99,293
hjres186-99,300
hjres186-99,301
hjres186-99,304
hjres186-99,308
hjres186-99,310
hjres186-99,313
hjres186-99,326
hjres186-99,327
hjres186-99,328
hjres186-99,329
hjres186-99,334
hjres186-99,361
hjres186-99,370
hjres186-99,374
hjres186-99,375
hjres186-99,380
hjres186-99,384
hjres186-99,390
hjres186-99,392
hjres186-99,397
hjres186-99,400
hjres186-99,401
hjres186-99,407
hjres186-99,415
hjres186-99,419
hjres186-99,422
hjres186-99,440
hjres186-99,459
hjres186-99,460
hjres186-99,463
hjres186-99,470
hjres186-99,472
hjres186-99,484
hjres186-99,490
hjres186-99,498
hjres186-99,514
hjres186-99,516
hjres186-99,531
hjres186-99,532
hjres186-99,534
hjres186-99,560
hjres186-99,564
hjres186-99,572
hjres186-99,580
hjres186-99,589
hjres186-99,595
hjres186-99,602
hjres186-99,616
hjres186-99,620
hjres186-99,625
hjres186-99,631
hjres186-99,637
hjres186-99,646
hjres186-99,657
hjres186-99,658
hjres186-99,663
hjres186-99,668
hjres186-99,672
hjres186-99,679
hjres186-99,680
hjres186-99,681
hjres186-99,682
hjres186-99,684
hjres186-99,687
hjres186-99,691
hjres186-99,698
hjres186-99,700
hjres186-99,707
hjres186-99,708
hjres186-99,710
hjres186-99,713
hjres186-99,716
hjres186-99,721
hjres186-99,732
hjres186-99,739
hjres186-99,743
hjres186-99,751
hjres186-99,754
hjres186-99,765
hjres186-99,771
hjres186-99,779
hjres186-99,801
hjres186-99,802
hjres186-99,808
hjres186-99,812
hjres186-99,820
hjres186-99,822
hjres186-99,827
hjres186-99,830
hjres186-99,835
hjres186-99,841
hjres186-99,855
hjres186-99,859
hjres186-99,865
hjres186-99,870
hjres186-99,872
hjres186-99,875
hjres186-99,876
hjres186-99,880
hjres186-99,883
hjres186-99,886
hjres186-99,888
hjres186-99,909
hjres186-99,923
hjres186-99,944
hjres186-99,951
hjres186-99,952
hjres186-99,963
hjres186-99,974
hjres186-99,986
hjres186-99,990
hjres186-99,1000
hjres186-99,1007
hjres186-99,1023
hjres186-99,1029
hjres186-99,1036
hjres186-99,1047
hjres186-99,1057
hjres186-99,1060
hjres186-99,1071
hjres186-99,1077
hjres186-99,1086
hjres186-99,1087
hjres186-99,1098
hjres186-99,1116
hjres186-99,1117
hjres186-99,1136
hjres186-99,1139
hjres186-99,1163
hjres186-99,1165
hjres186-99,1166
hjres186-99,1178
hjres186-99,1180
hjres186-99,1185
hjres186-99,1189
hjres186-99,1195
hjres186-99,1206
hjres186-99,1210
hjres186-99,1212
hjres186-99,1213
hjres186-99,1218
hjres186-99,1223
hjres186-99,1232
hjres186-99,1236
hjres186-99,1240
hjres186-99,1243
hjres186-99,1244
hjres186-99,1252
hjres186-99,1255
hjres186-99,1259
hjres187-99,96
hjres187-99,370
hjres187-99,658
hjres187-99,1040
hjres187-99,1087
hjres187-99,1173
hjres188-99,4
hjres188-99,6
hjres188-99,7
hjres188-99,16
hjres188-99,55
hjres188-99,61
hjres188-99,62
hjres188-99,64
hjres188-99,71
hjres188-99,78
hjres188-99,80
hjres188-99,82
hjres188-99,85
hjres188-99,96
hjres188-99,97
hjres188-99,101
hjres188-99,103
hjres188-99,104
hjres188-99,106
hjres188-99,108
hjres188-99,112
hjres188-99,113
hjres188-99,116
hjres188-99,127
hjres188-99,128
hjres188-99,134
hjres188-99,142
hjres188-99,154
hjres188-99,157
hjres188-99,158
hjres188-99,162
hjres188-99,178
hjres188-99,179
hjres188-99,180
hjres188-99,189
hjres188-99,191
hjres188-99,192
hjres188-99,193
hjres188-99,203
hjres188-99,207
hjres188-99,209
hjres188-99,210
hjres188-99,220
hjres188-99,228
hjres188-99,229
hjres188-99,240
hjres188-99,241
hjres188-99,245
hjres188-99,246
hjres188-99,252
hjres188-99,264
hjres188-99,266
hjres188-99,267
hjres188-99,268
hjres188-99,282
hjres188-99,284
hjres188-99,293
hjres188-99,297
hjres188-99,300
hjres188-99,301
hjres188-99,308
hjres188-99,310
hjres188-99,317
hjres188-99,321
hjres188-99,327
hjres188-99,328
hjres188-99,329
hjres188-99,330
hjres188-99,334
hjres188-99,336
hjres188-99,338
hjres188-99,342
hjres188-99,358
hjres188-99,361
hjres188-99,372
hjres188-99,374
hjres188-99,384
hjres188-99,397
hjres188-99,400
hjres188-99,405
hjres188-99,407
hjres188-99,408
hjres188-99,415
hjres188-99,419
hjres188-99,424
hjres188-99,429
hjres188-99,432
hjres188-99,433
hjres188-99,437
hjres188-99,440
hjres188-99,451
hjres188-99,460
hjres188-99,463
hjres188-99,470
hjres188-99,476
hjres188-99,487
hjres188-99,490
hjres188-99,498
hjres188-99,508
hjres188-99,515
hjres188-99,516
hjres188-99,531
hjres188-99,532
hjres188-99,537
hjres188-99,540
hjres188-99,555
hjres188-99,560
hjres188-99,566
hjres188-99,575
hjres188-99,579
hjres188-99,580
hjres188-99,585
hjres188-99,589
hjres188-99,593
hjres188-99,602
hjres188-99,611
hjres188-99,616
hjres188-99,620
hjres188-99,625
hjres188-99,628
hjres188-99,637
hjres188-99,645
hjres188-99,649
hjres188-99,650
hjres188-99,657
hjres188-99,658
hjres188-99,663
hjres188-99,668
hjres188-99,672
hjres188-99,679
hjres188-99,680
hjres188-99,681
hjres188-99,682
hjres188-99,684
hjres188-99,687
hjres188-99,691
hjres188-99,696
hjres188-99,708
hjres188-99,710
hjres188-99,713
hjres188-99,716
hjres188-99,717
hjres188-99,721
hjres188-99,724
hjres188-99,732
hjres188-99,739
hjres188-99,743
hjres188-99,748
hjres188-99,753
hjres188-99,754
hjres188-99,755
hjres188-99,761
hjres188-99,765
hjres188-99,768
hjres188-99,771
hjres188-99,774
hjres188-99,779
hjres188-99,781
hjres188-99,782
hjres188-99,801
hjres188-99,808
hjres188-99,809
hjres188-99,822
hjres188-99,826
hjres188-99,829
hjres188-99,830
hjres188-99,835
hjres188-99,836
hjres188-99,841
hjres188-99,865
hjres188-99,870
hjres188-99,872
hjres188-99,876
hjres188-99,880
hjres188-99,883
hjres188-99,886
hjres188-99,891
hjres188-99,907
hjres188-99,912
hjres188-99,923
hjres188-99,929
hjres188-99,934
hjres188-99,937
hjres188-99,940
hjres188-99,944
hjres188-99,951
hjres188-99,952
hjres188-99,960
hjres188-99,965
hjres188-99,973
hjres188-99,974
hjres188-99,975
hjres188-99,977
hjres188-99,988
hjres188-99,989
hjres188-99,994
hjres188-99,1007
hjres188-99,1020
hjres188-99,1026
hjres188-99,1029
hjres188-99,1036
hjres188-99,1040
hjres188-99,1047
hjres188-99,1054
hjres188-99,1058
hjres188-99,1063
hjres188-99,1064
hjres188-99,1068
hjres188-99,1072
hjres188-99,1077
hjres188-99,1079
hjres188-99,1082
hjres188-99,1084
hjres188-99,1085
hjres188-99,1087
hjres188-99,1088
hjres188-99,1093
hjres188-99,1097
hjres188-99,1101
hjres188-99,1110
hjres188-99,1115
hjres188-99,1116
hjres188-99,1117
hjres188-99,1125
hjres188-99,1129
hjres188-99,1130
hjres188-99,1133
hjres188-99,1139
hjres188-99,1140
hjres188-99,1143
hjres188-99,1148
hjres188-99,1163
hjres188-99,1165
hjres188-99,1166
hjres188-99,1167
hjres188-99,1173
hjres188-99,1178
hjres188-99,1180
hjres188-99,1189
hjres188-99,1190
hjres188-99,1196
hjres188-99,1206
hjres188-99,1210
hjres188-99,1213
hjres188-99,1236
hjres188-99,1240
hjres188-99,1243
hjres188-99,1247
hjres188-99,1249
hjres188-99,1255
hjres189-99,4
hjres189-99,6
hjres189-99,7
hjres189-99,16
hjres189-99,20
hjres189-99,55
hjres189-99,64
hjres189-99,82
hjres189-99,89
hjres189-99,96
hjres189-99,103
hjres189-99,106
hjres189-99,111
hjres189-99,116
hjres189-99,127
hjres189-99,134
hjres189-99,157
hjres189-99,158
hjres189-99,189
hjres189-99,192
hjres189-99,203
hjres189-99,214
hjres189-99,220
hjres189-99,228
hjres189-99,229
hjres189-99,231
hjres189-99,245
hjres189-99,252
hjres189-99,266
hjres189-99,267
hjres189-99,268
hjres189-99,284
hjres189-99,293
hjres189-99,301
hjres189-99,308
hjres189-99,326
hjres189-99,327
hjres189-99,328
hjres189-99,329
hjres189-99,372
hjres189-99,374
hjres189-99,375
hjres189-99,384
hjres189-99,397
hjres189-99,408
hjres189-99,419
hjres189-99,422
hjres189-99,424
hjres189-99,451
hjres189-99,459
hjres189-99,463
hjres189-99,472
hjres189-99,476
hjres189-99,484
hjres189-99,487
hjres189-99,490
hjres189-99,498
hjres189-99,516
hjres189-99,525
hjres189-99,534
hjres189-99,560
hjres189-99,566
hjres189-99,572
hjres189-99,579
hjres189-99,580
hjres189-99,593
hjres189-99,595
hjres189-99,616
hjres189-99,625
hjres189-99,631
hjres189-99,637
hjres189-99,646
hjres189-99,649
hjres189-99,658
hjres189-99,663
hjres189-99,681
hjres189-99,683
hjres189-99,684
hjres189-99,724
hjres189-99,732
hjres189-99,739
hjres189-99,743
hjres189-99,748
hjres189-99,751
hjres189-99,765
hjres189-99,771
hjres189-99,774
hjres189-99,812
hjres189-99,820
hjres189-99,828
hjres189-99,835
hjres189-99,841
hjres189-99,853
hjres189-99,855
hjres189-99,865
hjres189-99,872
hjres189-99,875
hjres189-99,880
hjres189-99,883
hjres189-99,907
hjres189-99,940
hjres189-99,944
hjres189-99,958
hjres189-99,974
hjres189-99,975
hjres189-99,990
hjres189-99,1007
hjres189-99,1020
hjres189-99,1029
hjres189-99,1036
hjres189-99,1058
hjres189-99,1064
hjres189-99,1071
hjres189-99,1072
hjres189-99,1087
hjres189-99,1091
hjres189-99,1098
hjres189-99,1115
hjres189-99,1126
hjres189-99,1136
hjres189-99,1163
hjres189-99,1165
hjres189-99,1173
hjres189-99,1185
hjres189-99,1195
hjres189-99,1209
hjres189-99,1213
hjres189-99,1240
hjres189-99,1243
hjres189-99,1247
hjres189-99,1259
hjres190-99,55
hjres190-99,82
hjres190-99,104
hjres190-99,116
hjres190-99,158
hjres190-99,220
hjres190-99,252
hjres190-99,327
hjres190-99,328
hjres190-99,361
hjres190-99,372
hjres190-99,374
hjres190-99,392
hjres190-99,407
hjres190-99,424
hjres190-99,433
hjres190-99,463
hjres190-99,472
hjres190-99,566
hjres190-99,616
hjres190-99,631
hjres190-99,646
hjres190-99,681
hjres190-99,732
hjres190-99,748
hjres190-99,812
hjres190-99,818
hjres190-99,820
hjres190-99,835
hjres190-99,840
hjres190-99,986
hjres190-99,996
hjres190-99,1029
hjres190-99,1077
hjres190-99,1097
hjres190-99,1101
hjres190-99,1165
hjres190-99,1209
hjres190-99,1213
hjres191-99,1244
hjres192-99,4
hjres192-99,6
hjres192-99,7
hjres192-99,16
hjres192-99,20
hjres192-99,23
hjres192-99,24
hjres192-99,25
hjres192-99,33
hjres192-99,34
hjres192-99,36
hjres192-99,55
hjres192-99,65
hjres192-99,71
hjres192-99,72
hjres192-99,82
hjres192-99,84
hjres192-99,85
hjres192-99,89
hjres192-99,97
hjres192-99,101
hjres192-99,103
hjres192-99,104
hjres192-99,106
hjres192-99,108
hjres192-99,111
hjres192-99,112
hjres192-99,113
hjres192-99,116
hjres192-99,134
hjres192-99,142
hjres192-99,154
hjres192-99,157
hjres192-99,158
hjres192-99,178
hjres192-99,179
hjres192-99,180
hjres192-99,192
hjres192-99,203
hjres192-99,207
hjres192-99,209
hjres192-99,214
hjres192-99,220
hjres192-99,228
hjres192-99,229
hjres192-99,231
hjres192-99,241
hjres192-99,245
hjres192-99,252
hjres192-99,264
hjres192-99,266
hjres192-99,267
hjres192-99,284
hjres192-99,297
hjres192-99,299
hjres192-99,300
hjres192-99,301
hjres192-99,304
hjres192-99,308
hjres192-99,310
hjres192-99,313
hjres192-99,317
hjres192-99,326
hjres192-99,327
hjres192-99,328
hjres192-99,329
hjres192-99,330
hjres192-99,331
hjres192-99,334
hjres192-99,345
hjres192-99,358
hjres192-99,361
hjres192-99,370
hjres192-99,372
hjres192-99,374
hjres192-99,375
hjres192-99,378
hjres192-99,384
hjres192-99,392
hjres192-99,400
hjres192-99,407
hjres192-99,419
hjres192-99,426
hjres192-99,431
hjres192-99,432
hjres192-99,433
hjres192-99,440
hjres192-99,445
hjres192-99,447
hjres192-99,448
hjres192-99,451
hjres192-99,459
hjres192-99,463
hjres192-99,466
hjres192-99,472
hjres192-99,487
hjres192-99,489
hjres192-99,490
hjres192-99,515
hjres192-99,516
hjres192-99,525
hjres192-99,526
hjres192-99,532
hjres192-99,534
hjres192-99,560
hjres192-99,564
hjres192-99,566
hjres192-99,572
hjres192-99,575
hjres192-99,579
hjres192-99,589
hjres192-99,593
hjres192-99,595
hjres192-99,602
hjres192-99,616
hjres192-99,628
hjres192-99,637
hjres192-99,649
hjres192-99,657
hjres192-99,668
hjres192-99,672
hjres192-99,679
hjres192-99,680
hjres192-99,681
hjres192-99,682
hjres192-99,683
hjres192-99,684
hjres192-99,687
hjres192-99,694
hjres192-99,698
hjres192-99,708
hjres192-99,710
hjres192-99,712
hjres192-99,713
hjres192-99,716
hjres192-99,717
hjres192-99,722
hjres192-99,732
hjres192-99,735
hjres192-99,739
hjres192-99,743
hjres192-99,748
hjres192-99,751
hjres192-99,755
hjres192-99,765
hjres192-99,771
hjres192-99,774
hjres192-99,779
hjres192-99,781
hjres192-99,802
hjres192-99,808
hjres192-99,820
hjres192-99,822
hjres192-99,828
hjres192-99,830
hjres192-99,835
hjres192-99,840
hjres192-99,859
hjres192-99,870
hjres192-99,875
hjres192-99,876
hjres192-99,878
hjres192-99,880
hjres192-99,883
hjres192-99,886
hjres192-99,888
hjres192-99,890
hjres192-99,891
hjres192-99,907
hjres192-99,909
hjres192-99,912
hjres192-99,923
hjres192-99,929
hjres192-99,934
hjres192-99,937
hjres192-99,944
hjres192-99,952
hjres192-99,958
hjres192-99,963
hjres192-99,965
hjres192-99,973
hjres192-99,974
hjres192-99,986
hjres192-99,994
hjres192-99,996
hjres192-99,1007
hjres192-99,1020
hjres192-99,1023
hjres192-99,1026
hjres192-99,1029
hjres192-99,1036
hjres192-99,1054
hjres192-99,1057
hjres192-99,1060
hjres192-99,1064
hjres192-99,1071
hjres192-99,1072
hjres192-99,1082
hjres192-99,1083
hjres192-99,1085
hjres192-99,1086
hjres192-99,1088
hjres192-99,1093
hjres192-99,1097
hjres192-99,1110
hjres192-99,1116
hjres192-99,1121
hjres192-99,1125
hjres192-99,1126
hjres192-99,1136
hjres192-99,1139
hjres192-99,1148
hjres192-99,1162
hjres192-99,1163
hjres192-99,1165
hjres192-99,1166
hjres192-99,1167
hjres192-99,1173
hjres192-99,1188
hjres192-99,1190
hjres192-99,1195
hjres192-99,1209
hjres192-99,1210
hjres192-99,1213
hjres192-99,1236
hjres192-99,1238
hjres192-99,1240
